0.055,-0.043,10.281,-0.046,0.022,-0.024
0.045,-0.055,10.271,-0.045,0.022,-0.025
0.048,-0.050,10.262,-0.046,0.022,-0.025
0.036,-0.055,10.262,-0.046,0.023,-0.025
0.048,-0.057,10.257,-0.046,0.022,-0.025
0.055,-0.041,10.276,-0.045,0.023,-0.024
0.055,-0.050,10.290,-0.045,0.023,-0.023
0.038,-0.067,10.283,-0.045,0.022,-0.025
0.041,-0.074,10.271,-0.044,0.022,-0.025
0.029,-0.060,10.271,-0.045,0.023,-0.024
0.043,-0.050,10.266,-0.045,0.023,-0.024
0.050,-0.045,10.266,-0.046,0.023,-0.023
0.041,-0.043,10.252,-0.046,0.022,-0.024
0.045,-0.048,10.278,-0.046,0.023,-0.023
0.041,-0.053,10.276,-0.046,0.023,-0.024
0.036,-0.053,10.264,-0.044,0.024,-0.024
0.031,-0.060,10.278,-0.045,0.024,-0.024
0.043,-0.053,10.305,-0.046,0.023,-0.024
0.043,-0.062,10.290,-0.046,0.022,-0.024
0.041,-0.077,10.278,-0.046,0.022,-0.023
0.038,-0.067,10.283,-0.045,0.022,-0.023
0.031,-0.065,10.281,-0.045,0.022,-0.024
0.036,-0.067,10.274,-0.045,0.022,-0.023
0.041,-0.057,10.266,-0.046,0.022,-0.023
0.048,-0.055,10.242,-0.046,0.022,-0.023
0.045,-0.062,10.230,-0.045,0.022,-0.024
0.041,-0.053,10.247,-0.046,0.023,-0.023
0.050,-0.050,10.259,-0.046,0.023,-0.024
0.057,-0.053,10.271,-0.046,0.023,-0.025
0.041,-0.050,10.297,-0.046,0.022,-0.025
0.045,-0.038,10.293,-0.047,0.021,-0.025
0.038,-0.038,10.281,-0.046,0.021,-0.025
0.036,-0.053,10.271,-0.046,0.022,-0.024
0.034,-0.057,10.293,-0.047,0.022,-0.024
0.043,-0.067,10.266,-0.047,0.022,-0.024
0.043,-0.062,10.276,-0.046,0.024,-0.024
0.041,-0.060,10.278,-0.047,0.023,-0.024
0.031,-0.060,10.285,-0.047,0.023,-0.025
0.034,-0.062,10.266,-0.046,0.023,-0.025
0.041,-0.062,10.262,-0.046,0.023,-0.024
0.034,-0.060,10.285,-0.046,0.023,-0.024
0.038,-0.053,10.290,-0.047,0.022,-0.025
0.038,-0.055,10.276,-0.047,0.022,-0.024
0.031,-0.062,10.278,-0.047,0.022,-0.025
0.038,-0.057,10.278,-0.046,0.022,-0.024
0.043,-0.055,10.281,-0.046,0.023,-0.025
0.050,-0.057,10.281,-0.046,0.023,-0.024
0.043,-0.057,10.266,-0.045,0.023,-0.024
0.024,-0.053,10.302,-0.046,0.023,-0.024
0.026,-0.057,10.307,-0.046,0.023,-0.023
0.050,-0.043,10.312,-0.046,0.023,-0.023
0.050,-0.041,10.309,-0.046,0.023,-0.025
0.041,-0.034,10.300,-0.047,0.023,-0.024
0.036,-0.048,10.297,-0.046,0.023,-0.024
0.048,-0.060,10.290,-0.046,0.023,-0.025
0.062,-0.043,10.276,-0.046,0.023,-0.025
0.067,-0.041,10.276,-0.046,0.023,-0.025
0.055,-0.048,10.254,-0.046,0.023,-0.025
0.053,-0.050,10.266,-0.046,0.022,-0.025
0.065,-0.057,10.269,-0.045,0.022,-0.024
0.029,-0.053,10.293,-0.046,0.023,-0.024
0.034,-0.050,10.276,-0.046,0.023,-0.024
0.031,-0.057,10.281,-0.045,0.023,-0.024
0.038,-0.060,10.283,-0.046,0.023,-0.025
0.053,-0.072,10.288,-0.046,0.023,-0.025
0.045,-0.065,10.276,-0.046,0.022,-0.025
0.036,-0.062,10.257,-0.045,0.023,-0.024
0.050,-0.057,10.264,-0.045,0.023,-0.024
0.055,-0.048,10.266,-0.045,0.023,-0.024
0.062,-0.050,10.259,-0.045,0.024,-0.024
0.055,-0.038,10.262,-0.045,0.023,-0.024
0.043,-0.055,10.274,-0.046,0.023,-0.024
0.072,-0.055,10.271,-0.045,0.023,-0.024
0.077,-0.043,10.250,-0.045,0.022,-0.023
0.060,-0.041,10.262,-0.045,0.022,-0.024
0.062,-0.031,10.271,-0.046,0.021,-0.024
0.060,-0.029,10.247,-0.046,0.023,-0.024
0.050,-0.050,10.269,-0.044,0.023,-0.024
0.048,-0.055,10.283,-0.044,0.023,-0.024
0.060,-0.065,10.290,-0.045,0.023,-0.023
0.045,-0.062,10.283,-0.045,0.022,-0.023
0.060,-0.062,10.290,-0.046,0.023,-0.024
0.060,-0.072,10.283,-0.046,0.023,-0.025
0.060,-0.060,10.307,-0.045,0.023,-0.024
0.045,-0.057,10.302,-0.045,0.023,-0.025
0.031,-0.055,10.288,-0.045,0.023,-0.025
0.041,-0.057,10.293,-0.046,0.022,-0.025
0.045,-0.055,10.285,-0.046,0.024,-0.024
0.050,-0.053,10.276,-0.045,0.023,-0.025
0.053,-0.048,10.278,-0.045,0.024,-0.025
0.038,-0.067,10.283,-0.046,0.024,-0.025
0.041,-0.067,10.288,-0.045,0.023,-0.024
0.036,-0.050,10.290,-0.045,0.023,-0.024
0.041,-0.048,10.283,-0.045,0.023,-0.024
0.034,-0.050,10.264,-0.045,0.023,-0.024
0.050,-0.048,10.281,-0.046,0.023,-0.024
0.048,-0.050,10.288,-0.046,0.023,-0.025
0.050,-0.055,10.269,-0.047,0.023,-0.025
0.045,-0.069,10.276,-0.046,0.023,-0.025
0.050,-0.067,10.266,-0.046,0.023,-0.025
0.053,-0.062,10.285,-0.045,0.022,-0.025
0.055,-0.055,10.295,-0.045,0.023,-0.024
0.048,-0.045,10.293,-0.046,0.023,-0.024
0.043,-0.050,10.281,-0.046,0.023,-0.024
0.043,-0.053,10.293,-0.045,0.023,-0.025
0.048,-0.055,10.281,-0.044,0.023,-0.024
0.045,-0.055,10.281,-0.045,0.023,-0.025
0.031,-0.050,10.290,-0.045,0.023,-0.025
0.048,-0.062,10.293,-0.045,0.023,-0.023
0.050,-0.041,10.276,-0.046,0.023,-0.024
0.041,-0.050,10.274,-0.046,0.023,-0.024
0.050,-0.053,10.271,-0.046,0.022,-0.024
0.050,-0.053,10.278,-0.046,0.023,-0.023
0.067,-0.062,10.295,-0.046,0.023,-0.023
0.045,-0.036,10.297,-0.045,0.023,-0.024
0.055,-0.036,10.302,-0.045,0.023,-0.025
0.048,-0.038,10.295,-0.045,0.022,-0.025
0.043,-0.057,10.300,-0.045,0.023,-0.025
0.031,-0.067,10.281,-0.045,0.023,-0.025
0.036,-0.062,10.285,-0.045,0.022,-0.025
0.045,-0.057,10.293,-0.045,0.022,-0.025
0.043,-0.045,10.278,-0.045,0.022,-0.025
0.029,-0.057,10.274,-0.045,0.022,-0.024
0.026,-0.053,10.274,-0.044,0.023,-0.024
0.026,-0.041,10.269,-0.045,0.023,-0.024
0.034,-0.041,10.293,-0.045,0.022,-0.024
0.045,-0.041,10.278,-0.046,0.023,-0.024
0.050,-0.057,10.283,-0.046,0.023,-0.025
0.074,-0.057,10.276,-0.046,0.023,-0.023
0.065,-0.048,10.285,-0.046,0.023,-0.024
0.057,-0.053,10.297,-0.046,0.023,-0.024
0.048,-0.048,10.290,-0.045,0.023,-0.024
0.045,-0.055,10.278,-0.045,0.023,-0.024
0.060,-0.050,10.278,-0.045,0.023,-0.025
0.055,-0.050,10.274,-0.044,0.023,-0.024
0.053,-0.038,10.278,-0.045,0.023,-0.024
0.055,-0.053,10.276,-0.045,0.022,-0.024
0.055,-0.065,10.295,-0.046,0.021,-0.024
0.055,-0.065,10.285,-0.046,0.022,-0.024
0.055,-0.067,10.285,-0.046,0.023,-0.023
0.036,-0.065,10.274,-0.045,0.021,-0.024
0.029,-0.045,10.300,-0.045,0.022,-0.024
0.041,-0.060,10.297,-0.046,0.021,-0.025
0.038,-0.055,10.283,-0.045,0.021,-0.025
0.048,-0.043,10.269,-0.045,0.022,-0.025
0.048,-0.050,10.262,-0.045,0.022,-0.024
0.055,-0.055,10.266,-0.046,0.021,-0.023
0.057,-0.062,10.266,-0.046,0.022,-0.024
0.069,-0.072,10.245,-0.046,0.021,-0.024
0.069,-0.057,10.238,-0.045,0.021,-0.024
0.053,-0.045,10.238,-0.046,0.021,-0.024
0.034,-0.050,10.247,-0.045,0.021,-0.024
0.031,-0.062,10.240,-0.046,0.022,-0.024
0.045,-0.060,10.247,-0.047,0.022,-0.023
0.062,-0.069,10.271,-0.046,0.023,-0.023
0.053,-0.069,10.269,-0.046,0.023,-0.024
0.036,-0.048,10.271,-0.047,0.023,-0.024
0.024,-0.048,10.276,-0.046,0.023,-0.024
0.026,-0.053,10.281,-0.046,0.023,-0.025
0.036,-0.053,10.293,-0.046,0.023,-0.025
0.057,-0.038,10.314,-0.046,0.023,-0.025
0.062,-0.036,10.314,-0.046,0.022,-0.024
0.065,-0.038,10.319,-0.046,0.023,-0.024
0.053,-0.036,10.343,-0.046,0.023,-0.024
0.053,-0.038,10.312,-0.046,0.023,-0.023
0.055,-0.041,10.307,-0.047,0.023,-0.023
0.055,-0.041,10.276,-0.045,0.023,-0.023
0.036,-0.036,10.285,-0.046,0.022,-0.023
0.038,-0.041,10.285,-0.045,0.022,-0.023
0.048,-0.053,10.271,-0.045,0.023,-0.025
0.041,-0.048,10.269,-0.046,0.023,-0.025
0.041,-0.048,10.285,-0.046,0.023,-0.025
0.043,-0.045,10.288,-0.046,0.023,-0.024
0.038,-0.048,10.297,-0.046,0.022,-0.023
0.045,-0.060,10.276,-0.046,0.023,-0.023
0.055,-0.053,10.283,-0.046,0.024,-0.023
0.069,-0.053,10.281,-0.045,0.024,-0.024
0.062,-0.060,10.283,-0.046,0.024,-0.024
0.055,-0.053,10.285,-0.046,0.024,-0.024
0.038,-0.048,10.283,-0.046,0.023,-0.024
0.029,-0.067,10.266,-0.046,0.023,-0.025
0.038,-0.072,10.247,-0.046,0.023,-0.024
0.055,-0.062,10.250,-0.045,0.023,-0.024
0.053,-0.053,10.259,-0.045,0.023,-0.023
0.060,-0.057,10.269,-0.046,0.022,-0.024
0.057,-0.057,10.309,-0.046,0.022,-0.024
0.072,-0.048,10.314,-0.046,0.023,-0.025
0.067,-0.045,10.302,-0.045,0.023,-0.024
0.057,-0.048,10.290,-0.045,0.022,-0.024
0.041,-0.043,10.250,-0.045,0.022,-0.024
0.055,-0.045,10.278,-0.045,0.022,-0.024
0.055,-0.048,10.276,-0.045,0.022,-0.024
0.045,-0.055,10.262,-0.045,0.022,-0.024
0.045,-0.043,10.276,-0.046,0.022,-0.024
0.034,-0.055,10.295,-0.046,0.022,-0.025
0.057,-0.060,10.295,-0.046,0.023,-0.024
0.060,-0.067,10.290,-0.046,0.022,-0.025
0.057,-0.057,10.288,-0.046,0.023,-0.025
0.060,-0.065,10.295,-0.046,0.022,-0.025
0.060,-0.055,10.300,-0.047,0.022,-0.025
0.053,-0.060,10.295,-0.046,0.022,-0.024
0.050,-0.050,10.269,-0.045,0.022,-0.023
0.043,-0.048,10.259,-0.046,0.023,-0.024
0.038,-0.053,10.259,-0.045,0.023,-0.024
0.053,-0.065,10.259,-0.046,0.023,-0.024
0.057,-0.057,10.264,-0.045,0.023,-0.024
0.067,-0.053,10.257,-0.045,0.022,-0.024
0.067,-0.048,10.266,-0.045,0.022,-0.024
0.055,-0.050,10.276,-0.045,0.022,-0.023
0.045,-0.045,10.257,-0.044,0.022,-0.024
0.048,-0.048,10.264,-0.045,0.022,-0.024
0.060,-0.055,10.283,-0.046,0.022,-0.024
0.072,-0.048,10.259,-0.045,0.022,-0.025
0.067,-0.041,10.269,-0.046,0.023,-0.024
0.055,-0.045,10.276,-0.046,0.022,-0.025
0.045,-0.053,10.276,-0.045,0.024,-0.025
0.038,-0.053,10.290,-0.046,0.023,-0.024
0.038,-0.060,10.295,-0.045,0.023,-0.024
0.041,-0.067,10.278,-0.045,0.023,-0.024
0.038,-0.060,10.297,-0.045,0.023,-0.025
0.038,-0.055,10.307,-0.046,0.023,-0.025
0.053,-0.050,10.283,-0.045,0.023,-0.025
0.060,-0.050,10.271,-0.046,0.023,-0.025
0.048,-0.041,10.283,-0.045,0.023,-0.024
0.048,-0.034,10.285,-0.046,0.023,-0.025
0.045,-0.036,10.300,-0.046,0.023,-0.024
0.053,-0.036,10.288,-0.045,0.023,-0.024
0.057,-0.036,10.312,-0.046,0.023,-0.024
0.055,-0.045,10.312,-0.046,0.023,-0.025
0.060,-0.053,10.300,-0.046,0.023,-0.025
0.069,-0.055,10.288,-0.046,0.023,-0.024
0.057,-0.053,10.266,-0.046,0.023,-0.024
0.069,-0.055,10.259,-0.044,0.023,-0.024
0.065,-0.053,10.264,-0.044,0.023,-0.024
0.053,-0.060,10.274,-0.044,0.023,-0.025
0.045,-0.055,10.271,-0.044,0.023,-0.024
0.045,-0.072,10.285,-0.045,0.023,-0.024
0.036,-0.067,10.288,-0.046,0.023,-0.024
0.050,-0.053,10.300,-0.046,0.023,-0.024
0.041,-0.048,10.305,-0.045,0.023,-0.024
0.043,-0.041,10.290,-0.045,0.023,-0.024
0.041,-0.029,10.278,-0.045,0.022,-0.025
0.048,-0.036,10.278,-0.044,0.022,-0.024
0.057,-0.045,10.274,-0.045,0.022,-0.024
0.065,-0.053,10.274,-0.044,0.023,-0.024
0.057,-0.053,10.293,-0.045,0.022,-0.025
0.055,-0.048,10.290,-0.045,0.022,-0.023
0.045,-0.053,10.295,-0.044,0.023,-0.023
0.041,-0.057,10.309,-0.045,0.021,-0.024
0.048,-0.050,10.300,-0.046,0.023,-0.024
0.055,-0.060,10.281,-0.045,0.022,-0.024
0.055,-0.065,10.264,-0.045,0.023,-0.025
0.043,-0.050,10.276,-0.046,0.023,-0.025
0.062,-0.045,10.290,-0.046,0.022,-0.025
0.050,-0.045,10.278,-0.046,0.024,-0.025
0.062,-0.048,10.276,-0.046,0.023,-0.025
0.053,-0.048,10.297,-0.046,0.023,-0.025
0.048,-0.053,10.278,-0.046,0.023,-0.025
0.057,-0.038,10.302,-0.045,0.023,-0.025
0.060,-0.036,10.300,-0.044,0.023,-0.025
0.041,-0.053,10.274,-0.045,0.023,-0.025
0.043,-0.043,10.271,-0.045,0.023,-0.024
0.038,-0.048,10.278,-0.044,0.023,-0.023
0.048,-0.045,10.285,-0.046,0.023,-0.024
0.050,-0.043,10.290,-0.045,0.023,-0.025
0.045,-0.050,10.281,-0.045,0.022,-0.024
0.038,-0.053,10.285,-0.045,0.023,-0.024
0.041,-0.055,10.295,-0.046,0.022,-0.024
0.045,-0.062,10.290,-0.045,0.023,-0.024
0.043,-0.062,10.288,-0.045,0.023,-0.025
0.043,-0.043,10.297,-0.046,0.023,-0.025
0.050,-0.029,10.290,-0.045,0.023,-0.025
0.060,-0.036,10.305,-0.046,0.022,-0.024
0.055,-0.041,10.300,-0.045,0.023,-0.025
0.062,-0.069,10.278,-0.045,0.023,-0.025
0.055,-0.055,10.285,-0.046,0.023,-0.025
0.043,-0.057,10.266,-0.045,0.023,-0.025
0.041,-0.060,10.276,-0.045,0.023,-0.024
0.041,-0.055,10.293,-0.045,0.024,-0.024
0.043,-0.055,10.290,-0.045,0.023,-0.024
0.060,-0.060,10.288,-0.046,0.023,-0.024
0.065,-0.060,10.278,-0.046,0.022,-0.024
0.041,-0.055,10.262,-0.046,0.023,-0.024
0.045,-0.045,10.247,-0.046,0.024,-0.023
0.041,-0.055,10.264,-0.046,0.025,-0.023
0.041,-0.057,10.276,-0.046,0.024,-0.023
0.041,-0.060,10.262,-0.046,0.023,-0.023
0.053,-0.060,10.271,-0.046,0.023,-0.024
0.065,-0.055,10.269,-0.046,0.023,-0.024
0.062,-0.045,10.281,-0.046,0.023,-0.025
0.062,-0.038,10.278,-0.046,0.023,-0.024
0.067,-0.041,10.266,-0.046,0.023,-0.024
0.077,-0.043,10.254,-0.046,0.023,-0.024
0.077,-0.048,10.285,-0.046,0.023,-0.024
0.072,-0.062,10.288,-0.046,0.023,-0.024
0.069,-0.060,10.293,-0.046,0.022,-0.024
0.065,-0.062,10.271,-0.046,0.022,-0.025
0.062,-0.050,10.276,-0.046,0.022,-0.024
0.043,-0.057,10.278,-0.045,0.023,-0.024
0.043,-0.060,10.276,-0.045,0.023,-0.024
0.038,-0.055,10.271,-0.046,0.023,-0.024
0.045,-0.062,10.278,-0.045,0.023,-0.025
0.057,-0.041,10.297,-0.047,0.023,-0.025
0.065,-0.034,10.305,-0.046,0.023,-0.024
0.053,-0.048,10.290,-0.046,0.023,-0.024
0.060,-0.048,10.297,-0.046,0.023,-0.024
0.050,-0.053,10.305,-0.046,0.023,-0.023
0.057,-0.048,10.288,-0.046,0.023,-0.023
0.045,-0.055,10.283,-0.046,0.023,-0.024
0.041,-0.050,10.285,-0.046,0.024,-0.024
0.057,-0.053,10.305,-0.046,0.022,-0.023
0.050,-0.055,10.293,-0.045,0.023,-0.024
0.041,-0.041,10.300,-0.045,0.022,-0.023
0.038,-0.045,10.278,-0.046,0.022,-0.023
0.043,-0.036,10.276,-0.045,0.022,-0.023
0.031,-0.048,10.281,-0.045,0.022,-0.023
0.029,-0.045,10.290,-0.045,0.023,-0.023
0.036,-0.043,10.283,-0.046,0.022,-0.024
0.045,-0.050,10.285,-0.046,0.023,-0.024
0.048,-0.050,10.281,-0.045,0.023,-0.024
0.053,-0.055,10.312,-0.045,0.023,-0.024
0.055,-0.055,10.321,-0.046,0.023,-0.024
0.050,-0.057,10.329,-0.046,0.022,-0.023
0.053,-0.053,10.319,-0.046,0.023,-0.024
0.067,-0.041,10.312,-0.046,0.023,-0.023
0.065,-0.050,10.302,-0.046,0.023,-0.024
0.067,-0.057,10.319,-0.046,0.023,-0.025
0.060,-0.036,10.307,-0.045,0.022,-0.025
0.055,-0.048,10.312,-0.045,0.023,-0.025
0.067,-0.065,10.271,-0.045,0.022,-0.025
0.055,-0.045,10.257,-0.046,0.022,-0.024
0.060,-0.050,10.257,-0.046,0.023,-0.024
0.067,-0.045,10.264,-0.046,0.022,-0.024
0.072,-0.053,10.283,-0.046,0.022,-0.025
0.060,-0.072,10.278,-0.045,0.023,-0.025
0.062,-0.074,10.293,-0.045,0.023,-0.025
0.060,-0.065,10.290,-0.045,0.023,-0.024
0.055,-0.065,10.278,-0.045,0.023,-0.023
0.053,-0.050,10.295,-0.045,0.023,-0.024
0.057,-0.055,10.290,-0.045,0.023,-0.024
0.057,-0.067,10.302,-0.045,0.023,-0.024
0.062,-0.060,10.302,-0.044,0.022,-0.024
0.067,-0.057,10.317,-0.046,0.022,-0.024
0.055,-0.053,10.305,-0.046,0.023,-0.023
0.048,-0.055,10.288,-0.046,0.023,-0.024
0.055,-0.067,10.288,-0.045,0.023,-0.024
0.045,-0.043,10.297,-0.046,0.023,-0.025
0.050,-0.050,10.271,-0.046,0.022,-0.024
0.048,-0.060,10.293,-0.046,0.023,-0.023
0.050,-0.069,10.307,-0.046,0.023,-0.022
0.045,-0.050,10.297,-0.045,0.023,-0.023
0.048,-0.048,10.278,-0.046,0.022,-0.024
0.053,-0.050,10.312,-0.046,0.023,-0.024
0.050,-0.055,10.317,-0.045,0.022,-0.024
0.045,-0.065,10.309,-0.046,0.022,-0.023
0.041,-0.045,10.309,-0.047,0.022,-0.024
0.045,-0.034,10.297,-0.046,0.022,-0.024
0.041,-0.036,10.290,-0.046,0.022,-0.024
0.055,-0.043,10.276,-0.046,0.023,-0.024
0.048,-0.053,10.271,-0.045,0.023,-0.024
0.048,-0.057,10.288,-0.045,0.023,-0.024
0.045,-0.053,10.266,-0.045,0.023,-0.025
0.048,-0.038,10.285,-0.046,0.022,-0.025
0.050,-0.043,10.290,-0.046,0.022,-0.023
0.050,-0.060,10.281,-0.045,0.023,-0.024
0.041,-0.065,10.283,-0.046,0.023,-0.024
0.041,-0.055,10.278,-0.045,0.022,-0.025
0.045,-0.050,10.290,-0.045,0.023,-0.024
0.045,-0.043,10.283,-0.046,0.023,-0.025
0.050,-0.045,10.278,-0.046,0.022,-0.025
0.038,-0.038,10.285,-0.046,0.022,-0.025
0.053,-0.050,10.285,-0.046,0.022,-0.025
0.057,-0.062,10.307,-0.046,0.023,-0.025
0.069,-0.055,10.302,-0.045,0.024,-0.024
0.077,-0.041,10.297,-0.045,0.023,-0.024
0.077,-0.050,10.297,-0.045,0.023,-0.024
0.067,-0.055,10.281,-0.045,0.023,-0.024
0.060,-0.060,10.288,-0.045,0.022,-0.023
0.057,-0.057,10.297,-0.045,0.022,-0.024
0.045,-0.050,10.295,-0.045,0.023,-0.024
0.050,-0.060,10.276,-0.044,0.022,-0.025
0.062,-0.065,10.281,-0.045,0.021,-0.025
0.057,-0.065,10.271,-0.045,0.022,-0.024
0.065,-0.045,10.269,-0.045,0.022,-0.025
0.050,-0.043,10.276,-0.045,0.021,-0.025
0.065,-0.045,10.269,-0.046,0.022,-0.025
0.060,-0.041,10.266,-0.046,0.022,-0.025
0.045,-0.053,10.262,-0.046,0.021,-0.025
0.048,-0.060,10.262,-0.046,0.022,-0.025
0.048,-0.062,10.262,-0.047,0.022,-0.025
0.053,-0.053,10.257,-0.047,0.022,-0.025
0.048,-0.062,10.264,-0.046,0.023,-0.025
0.053,-0.050,10.274,-0.045,0.022,-0.024
0.067,-0.045,10.293,-0.046,0.023,-0.024
0.067,-0.041,10.285,-0.046,0.023,-0.023
0.057,-0.057,10.285,-0.045,0.023,-0.024
0.057,-0.062,10.302,-0.045,0.023,-0.024
0.050,-0.053,10.295,-0.046,0.023,-0.024
0.041,-0.050,10.283,-0.046,0.024,-0.024
0.050,-0.050,10.290,-0.046,0.024,-0.025
0.045,-0.043,10.288,-0.046,0.023,-0.025
0.045,-0.043,10.281,-0.047,0.023,-0.024
0.041,-0.060,10.297,-0.047,0.022,-0.024
0.041,-0.055,10.302,-0.046,0.022,-0.023
0.050,-0.060,10.288,-0.046,0.023,-0.023
0.045,-0.057,10.300,-0.045,0.022,-0.024
0.043,-0.060,10.295,-0.046,0.022,-0.025
0.060,-0.069,10.290,-0.046,0.022,-0.024
0.067,-0.069,10.271,-0.046,0.022,-0.023
0.060,-0.069,10.281,-0.047,0.022,-0.024
0.048,-0.060,10.300,-0.046,0.022,-0.025
0.045,-0.057,10.314,-0.046,0.022,-0.025
0.069,-0.060,10.300,-0.046,0.022,-0.024
0.053,-0.057,10.274,-0.046,0.022,-0.024
0.065,-0.060,10.266,-0.047,0.023,-0.024
0.055,-0.050,10.266,-0.047,0.023,-0.024
0.062,-0.057,10.266,-0.046,0.023,-0.024
0.060,-0.055,10.276,-0.047,0.023,-0.024
0.048,-0.048,10.266,-0.046,0.024,-0.023
0.048,-0.055,10.281,-0.046,0.024,-0.024
0.057,-0.048,10.278,-0.046,0.024,-0.024
0.057,-0.053,10.271,-0.045,0.023,-0.024
0.048,-0.053,10.269,-0.046,0.023,-0.025
0.048,-0.055,10.274,-0.045,0.023,-0.024
0.041,-0.038,10.274,-0.046,0.023,-0.025
0.041,-0.048,10.278,-0.046,0.022,-0.024
0.050,-0.053,10.276,-0.045,0.023,-0.024
0.057,-0.048,10.283,-0.046,0.022,-0.025
0.065,-0.053,10.288,-0.046,0.022,-0.024
0.045,-0.050,10.283,-0.046,0.022,-0.024
0.038,-0.055,10.285,-0.047,0.023,-0.025
0.057,-0.050,10.293,-0.046,0.022,-0.024
0.062,-0.055,10.290,-0.046,0.023,-0.024
0.069,-0.053,10.271,-0.046,0.022,-0.025
0.060,-0.062,10.269,-0.046,0.023,-0.024
0.065,-0.072,10.309,-0.046,0.022,-0.023
0.060,-0.072,10.288,-0.046,0.023,-0.025
0.050,-0.038,10.321,-0.046,0.023,-0.025
0.053,-0.041,10.326,-0.046,0.023,-0.025
0.053,-0.043,10.309,-0.045,0.022,-0.024
0.036,-0.043,10.274,-0.045,0.022,-0.023
0.048,-0.050,10.288,-0.046,0.023,-0.024
0.072,-0.045,10.274,-0.046,0.023,-0.024
0.062,-0.038,10.266,-0.047,0.022,-0.025
0.050,-0.041,10.264,-0.046,0.023,-0.023
0.034,-0.041,10.269,-0.046,0.023,-0.024
0.045,-0.036,10.276,-0.046,0.023,-0.023
0.050,-0.031,10.276,-0.046,0.024,-0.024
0.041,-0.034,10.276,-0.046,0.023,-0.024
0.048,-0.053,10.285,-0.046,0.023,-0.024
0.038,-0.062,10.271,-0.046,0.023,-0.024
0.053,-0.065,10.274,-0.046,0.022,-0.024
0.043,-0.055,10.274,-0.046,0.023,-0.024
0.041,-0.041,10.271,-0.045,0.023,-0.023
0.055,-0.026,10.283,-0.044,0.022,-0.023
0.055,-0.026,10.276,-0.044,0.022,-0.023
0.048,-0.031,10.262,-0.045,0.021,-0.023
0.038,-0.038,10.278,-0.045,0.021,-0.024
0.043,-0.043,10.276,-0.046,0.022,-0.024
0.050,-0.045,10.281,-0.046,0.022,-0.024
0.069,-0.048,10.288,-0.046,0.022,-0.025
0.072,-0.048,10.300,-0.046,0.022,-0.025
0.067,-0.057,10.295,-0.045,0.022,-0.025
0.067,-0.057,10.281,-0.045,0.022,-0.025
0.031,-0.069,10.254,-0.045,0.022,-0.024
0.036,-0.074,10.262,-0.044,0.022,-0.023
0.041,-0.067,10.276,-0.045,0.023,-0.023
0.060,-0.065,10.250,-0.046,0.023,-0.024
0.060,-0.067,10.247,-0.046,0.023,-0.024
0.060,-0.062,10.266,-0.045,0.022,-0.024
0.062,-0.062,10.276,-0.046,0.022,-0.024
0.048,-0.069,10.288,-0.046,0.022,-0.024
0.053,-0.065,10.285,-0.046,0.023,-0.023
0.062,-0.057,10.285,-0.046,0.023,-0.023
0.053,-0.043,10.271,-0.046,0.022,-0.023
0.048,-0.050,10.266,-0.046,0.021,-0.023
0.045,-0.055,10.274,-0.046,0.021,-0.024
0.024,-0.057,10.262,-0.045,0.022,-0.024
0.043,-0.053,10.281,-0.046,0.022,-0.024
0.041,-0.050,10.278,-0.046,0.023,-0.025
0.041,-0.053,10.302,-0.046,0.023,-0.025
0.041,-0.060,10.300,-0.044,0.022,-0.025
0.031,-0.067,10.281,-0.045,0.022,-0.025
0.043,-0.045,10.288,-0.045,0.022,-0.025
0.057,-0.031,10.297,-0.045,0.022,-0.024
0.062,-0.036,10.281,-0.046,0.022,-0.024
0.067,-0.038,10.295,-0.045,0.022,-0.024
0.053,-0.045,10.278,-0.044,0.022,-0.024
0.043,-0.050,10.278,-0.044,0.022,-0.025
0.048,-0.055,10.278,-0.045,0.022,-0.024
0.053,-0.062,10.274,-0.045,0.022,-0.024
0.050,-0.055,10.293,-0.045,0.022,-0.024
0.043,-0.060,10.302,-0.045,0.022,-0.023
0.050,-0.055,10.302,-0.045,0.023,-0.023
0.045,-0.057,10.302,-0.046,0.022,-0.023
0.053,-0.072,10.297,-0.046,0.022,-0.023
0.055,-0.067,10.285,-0.045,0.022,-0.024
0.043,-0.062,10.285,-0.046,0.023,-0.024
0.043,-0.069,10.300,-0.046,0.023,-0.024
0.043,-0.065,10.314,-0.045,0.023,-0.023
0.055,-0.055,10.312,-0.045,0.023,-0.023
0.053,-0.043,10.302,-0.045,0.022,-0.023
0.048,-0.048,10.283,-0.045,0.022,-0.024
0.043,-0.045,10.285,-0.046,0.022,-0.024
0.057,-0.050,10.266,-0.045,0.022,-0.025
0.048,-0.045,10.262,-0.046,0.022,-0.025
0.057,-0.043,10.271,-0.045,0.022,-0.024
0.041,-0.053,10.274,-0.045,0.023,-0.024
0.045,-0.065,10.274,-0.046,0.022,-0.024
0.055,-0.057,10.285,-0.047,0.023,-0.024
0.050,-0.053,10.295,-0.046,0.022,-0.024
0.043,-0.055,10.293,-0.047,0.022,-0.024
0.048,-0.055,10.293,-0.047,0.022,-0.025
0.043,-0.055,10.290,-0.047,0.022,-0.024
0.034,-0.055,10.293,-0.047,0.023,-0.024
0.034,-0.045,10.295,-0.047,0.023,-0.025
0.043,-0.036,10.293,-0.046,0.023,-0.024
0.048,-0.048,10.283,-0.046,0.023,-0.023
