-2.772,-4.829,-7.884,-0.073,0.026,-0.026,91099
-2.761,-4.858,-7.865,-0.070,0.022,-0.026,91107
-2.763,-4.855,-7.841,-0.067,0.021,-0.025,91111
-2.758,-4.855,-7.827,-0.066,0.019,-0.023,91115
-2.753,-4.858,-7.827,-0.064,0.020,-0.022,91118
-2.753,-4.855,-7.829,-0.062,0.020,-0.020,91122
-2.753,-4.872,-7.800,-0.062,0.023,-0.018,91126
-2.756,-4.867,-7.781,-0.062,0.025,-0.016,91130
-2.775,-4.879,-7.762,-0.063,0.026,-0.014,91134
-2.777,-4.877,-7.772,-0.066,0.028,-0.012,91137
-2.787,-4.858,-7.767,-0.069,0.030,-0.009,91141
-2.796,-4.841,-7.767,-0.072,0.032,-0.007,91145
-2.789,-4.834,-7.738,-0.075,0.035,-0.004,91149
-2.789,-4.824,-7.736,-0.076,0.039,-0.002,91153
-2.789,-4.831,-7.738,-0.078,0.043,-0.001,91157
-2.787,-4.829,-7.764,-0.079,0.047,0.001,91161
-2.792,-4.829,-7.788,-0.080,0.050,0.002,91165
-2.789,-4.810,-7.810,-0.081,0.051,0.003,91168
-2.792,-4.820,-7.827,-0.082,0.051,0.005,91172
-2.801,-4.827,-7.829,-0.082,0.051,0.006,91176
-2.799,-4.824,-7.815,-0.083,0.049,0.007,91180
-2.799,-4.820,-7.819,-0.083,0.047,0.009,91184
-2.799,-4.803,-7.819,-0.083,0.046,0.009,91188
-2.799,-4.803,-7.817,-0.083,0.046,0.010,91191
-2.811,-4.786,-7.824,-0.082,0.048,0.011,91199
-2.816,-4.764,-7.836,-0.082,0.051,0.011,91203
-2.835,-4.764,-7.853,-0.080,0.055,0.010,91207
-2.832,-4.757,-7.848,-0.080,0.056,0.011,91210
-2.835,-4.760,-7.867,-0.079,0.058,0.009,91214
-2.832,-4.743,-7.879,-0.078,0.058,0.008,91218
-2.823,-4.733,-7.879,-0.075,0.057,0.005,91222
-2.828,-4.721,-7.896,-0.072,0.056,0.002,91226
-2.835,-4.721,-7.889,-0.070,0.055,0.000,91229
-2.825,-4.719,-7.918,-0.067,0.053,-0.002,91233
-2.811,-4.724,-7.908,-0.063,0.051,-0.005,91237
-2.806,-4.731,-7.894,-0.059,0.048,-0.007,91241
-2.808,-4.738,-7.901,-0.055,0.046,-0.009,91245
-2.804,-4.750,-7.913,-0.051,0.045,-0.011,91249
-2.811,-4.760,-7.913,-0.047,0.044,-0.012,91253
-2.811,-4.776,-7.896,-0.043,0.042,-0.013,91257
-2.804,-4.769,-7.896,-0.040,0.041,-0.014,91261
-2.796,-4.757,-7.910,-0.036,0.038,-0.015,91264
-2.799,-4.752,-7.898,-0.032,0.036,-0.017,91268
-2.784,-4.779,-7.879,-0.030,0.034,-0.018,91272
-2.796,-4.776,-7.896,-0.027,0.031,-0.018,91276
-2.794,-4.800,-7.884,-0.026,0.029,-0.019,91280
-2.777,-4.805,-7.903,-0.025,0.027,-0.020,91283
-2.772,-4.784,-7.898,-0.020,0.022,-0.021,91291
-2.746,-4.767,-7.906,-0.016,0.019,-0.021,91295
-2.756,-4.772,-7.891,-0.012,0.016,-0.022,91299
-2.758,-4.764,-7.891,-0.008,0.014,-0.024,91302
-2.749,-4.769,-7.915,-0.004,0.011,-0.027,91306
-2.749,-4.757,-7.903,0.001,0.009,-0.031,91310
-2.753,-4.760,-7.887,0.005,0.007,-0.034,91314
-2.737,-4.764,-7.860,0.011,0.006,-0.038,91318
-2.725,-4.767,-7.846,0.014,0.005,-0.041,91321
-2.705,-4.781,-7.839,0.018,0.005,-0.045,91325
-2.722,-4.793,-7.817,0.022,0.006,-0.048,91329
-2.720,-4.791,-7.819,0.025,0.007,-0.051,91333
-2.725,-4.796,-7.815,0.027,0.008,-0.053,91337
-2.717,-4.808,-7.805,0.029,0.009,-0.055,91341
-2.727,-4.827,-7.793,0.030,0.011,-0.058,91345
-2.729,-4.851,-7.805,0.030,0.012,-0.060,91349
-2.729,-4.853,-7.812,0.027,0.013,-0.061,91352
-2.732,-4.858,-7.798,0.023,0.013,-0.061,91356
-2.741,-4.867,-7.767,0.017,0.014,-0.059,91360
-2.756,-4.879,-7.764,0.011,0.014,-0.056,91364
-2.741,-4.894,-7.762,0.005,0.014,-0.053,91368
-2.741,-4.906,-7.779,-0.001,0.015,-0.051,91372
-2.732,-4.908,-7.805,-0.006,0.018,-0.046,91375
-2.741,-4.913,-7.819,-0.013,0.022,-0.041,91382
-2.732,-4.915,-7.803,-0.017,0.025,-0.038,91385
-2.737,-4.915,-7.800,-0.022,0.027,-0.035,91389
-2.751,-4.925,-7.805,-0.027,0.030,-0.031,91393
-2.739,-4.925,-7.788,-0.032,0.031,-0.027,91397
-2.732,-4.920,-7.800,-0.035,0.031,-0.024,91401
-2.732,-4.906,-7.805,-0.038,0.030,-0.021,91405
-2.729,-4.894,-7.800,-0.041,0.028,-0.018,91408
-2.725,-4.887,-7.779,-0.044,0.027,-0.014,91412
-2.732,-4.863,-7.779,-0.050,0.028,-0.010,91416
-2.746,-4.865,-7.779,-0.054,0.028,-0.007,91420
-2.741,-4.855,-7.772,-0.058,0.027,-0.005,91424
-2.761,-4.831,-7.767,-0.061,0.028,-0.006,91428
-2.780,-4.815,-7.752,-0.065,0.030,-0.006,91432
-2.765,-4.815,-7.774,-0.068,0.034,-0.007,91436
-2.756,-4.800,-7.793,-0.070,0.036,-0.007,91439
-2.756,-4.784,-7.800,-0.070,0.039,-0.008,91443
-2.741,-4.788,-7.793,-0.070,0.041,-0.009,91447
-2.729,-4.781,-7.805,-0.071,0.043,-0.011,91451
-2.737,-4.788,-7.834,-0.069,0.044,-0.011,91455
-2.732,-4.798,-7.851,-0.068,0.045,-0.013,91458
-2.727,-4.796,-7.860,-0.066,0.046,-0.014,91462
-2.720,-4.805,-7.870,-0.063,0.047,-0.015,91466
-2.727,-4.829,-7.882,-0.059,0.047,-0.015,91473
-2.727,-4.843,-7.870,-0.057,0.046,-0.013,91478
-2.727,-4.841,-7.853,-0.054,0.045,-0.012,91481
-2.729,-4.853,-7.848,-0.053,0.043,-0.009,91485
-2.727,-4.855,-7.884,-0.052,0.040,-0.007,91489
-2.732,-4.853,-7.884,-0.052,0.039,-0.006,91493
-2.739,-4.863,-7.877,-0.051,0.037,-0.005,91497
-2.749,-4.860,-7.896,-0.051,0.035,-0.004,91500
-2.758,-4.865,-7.887,-0.052,0.033,-0.003,91504
-2.753,-4.858,-7.887,-0.052,0.032,-0.002,91508
-2.744,-4.831,-7.891,-0.051,0.031,-0.002,91512
-2.720,-4.831,-7.877,-0.051,0.030,-0.003,91516
-2.739,-4.815,-7.887,-0.050,0.029,-0.003,91520
-2.739,-4.805,-7.891,-0.049,0.028,-0.004,91524
-2.751,-4.812,-7.894,-0.049,0.025,-0.007,91528
-2.753,-4.820,-7.887,-0.049,0.023,-0.009,91531
-2.741,-4.815,-7.879,-0.048,0.021,-0.012,91535
-2.751,-4.817,-7.887,-0.045,0.018,-0.014,91539
-2.756,-4.820,-7.896,-0.042,0.014,-0.016,91543
-2.739,-4.817,-7.882,-0.038,0.010,-0.019,91547
-2.746,-4.817,-7.870,-0.034,0.007,-0.021,91550
-2.770,-4.817,-7.855,-0.031,0.005,-0.023,91554
-2.772,-4.834,-7.839,-0.027,0.003,-0.025,91558
-2.784,-4.855,-7.793,-0.023,0.002,-0.028,91566
-2.792,-4.855,-7.769,-0.022,0.005,-0.029,91570
-2.801,-4.848,-7.750,-0.022,0.007,-0.030,91574
-2.808,-4.843,-7.743,-0.022,0.009,-0.031,91578
-2.801,-4.853,-7.750,-0.022,0.011,-0.032,91582
-2.806,-4.855,-7.738,-0.024,0.013,-0.032,91585
-2.808,-4.848,-7.736,-0.025,0.014,-0.032,91589
-2.818,-4.875,-7.719,-0.027,0.014,-0.032,91593
-2.816,-4.870,-7.719,-0.028,0.014,-0.032,91597
-2.820,-4.877,-7.717,-0.030,0.013,-0.032,91601
-2.823,-4.877,-7.724,-0.032,0.013,-0.033,91605
-2.820,-4.887,-7.740,-0.034,0.013,-0.033,91608
-2.820,-4.891,-7.738,-0.036,0.012,-0.033,91613
-2.825,-4.884,-7.750,-0.038,0.011,-0.034,91616
-2.832,-4.884,-7.752,-0.040,0.010,-0.033,91620
-2.830,-4.877,-7.769,-0.042,0.011,-0.031,91624
-2.828,-4.875,-7.764,-0.043,0.011,-0.029,91628
-2.794,-4.872,-7.767,-0.045,0.012,-0.027,91632
-2.775,-4.879,-7.776,-0.046,0.013,-0.024,91635
-2.784,-4.860,-7.796,-0.046,0.015,-0.021,91639
-2.784,-4.858,-7.798,-0.048,0.016,-0.018,91643
-2.787,-4.843,-7.817,-0.049,0.015,-0.016,91647
-2.782,-4.855,-7.834,-0.050,0.015,-0.013,91651
-2.775,-4.831,-7.848,-0.049,0.013,-0.008,91658
-2.765,-4.829,-7.846,-0.047,0.011,-0.007,91662
-2.780,-4.829,-7.843,-0.044,0.011,-0.006,91666
-2.768,-4.810,-7.872,-0.041,0.011,-0.006,91670
-2.777,-4.803,-7.884,-0.038,0.012,-0.007,91674
-2.784,-4.803,-7.858,-0.035,0.012,-0.009,91678
-2.784,-4.796,-7.870,-0.033,0.014,-0.010,91681
-2.775,-4.800,-7.867,-0.030,0.015,-0.013,91685
-2.772,-4.803,-7.843,-0.027,0.016,-0.017,91689
-2.756,-4.793,-7.853,-0.025,0.016,-0.020,91693
-2.753,-4.796,-7.841,-0.023,0.016,-0.023,91697
-2.763,-4.793,-7.834,-0.022,0.016,-0.025,91700
-2.749,-4.798,-7.834,-0.021,0.016,-0.029,91705
-2.746,-4.800,-7.827,-0.022,0.017,-0.031,91709
-2.746,-4.803,-7.812,-0.022,0.017,-0.033,91712
-2.744,-4.815,-7.822,-0.024,0.018,-0.034,91716
-2.763,-4.822,-7.822,-0.027,0.018,-0.035,91720
-2.758,-4.829,-7.812,-0.029,0.021,-0.035,91724
-2.749,-4.855,-7.800,-0.033,0.023,-0.036,91728
-2.753,-4.865,-7.803,-0.035,0.024,-0.036,91731
-2.749,-4.875,-7.796,-0.038,0.026,-0.035,91735
-2.744,-4.896,-7.786,-0.042,0.025,-0.034,91739
-2.739,-4.906,-7.803,-0.046,0.026,-0.032,91743
-2.741,-4.899,-7.781,-0.052,0.024,-0.030,91750
-2.749,-4.884,-7.769,-0.056,0.021,-0.028,91754
-2.765,-4.884,-7.776,-0.058,0.018,-0.026,91758
-2.758,-4.887,-7.776,-0.060,0.017,-0.024,91762
-2.749,-4.884,-7.800,-0.062,0.016,-0.022,91766
-2.739,-4.896,-7.803,-0.063,0.016,-0.019,91769
-2.746,-4.884,-7.810,-0.063,0.016,-0.017,91773
-2.761,-4.877,-7.817,-0.065,0.016,-0.015,91777
-2.756,-4.877,-7.817,-0.065,0.015,-0.014,91781
-2.756,-4.853,-7.827,-0.066,0.014,-0.013,91785
-2.756,-4.858,-7.829,-0.066,0.013,-0.012,91788
-2.751,-4.848,-7.839,-0.067,0.012,-0.011,91792
-2.753,-4.829,-7.827,-0.067,0.009,-0.010,91799
-2.765,-4.817,-7.836,-0.067,0.005,-0.010,91803
-2.770,-4.805,-7.846,-0.066,0.003,-0.010,91807
-2.751,-4.800,-7.848,-0.064,0.002,-0.011,91810
-2.746,-4.796,-7.836,-0.063,0.002,-0.011,91814
-2.746,-4.791,-7.834,-0.061,0.003,-0.011,91818
-2.761,-4.786,-7.841,-0.058,0.006,-0.011,91822
-2.768,-4.772,-7.855,-0.055,0.008,-0.014,91826
-2.770,-4.764,-7.853,-0.054,0.010,-0.015,91829
-2.756,-4.762,-7.887,-0.051,0.012,-0.017,91833
-2.751,-4.764,-7.906,-0.049,0.013,-0.019,91837
-2.741,-4.769,-7.906,-0.045,0.014,-0.024,91842
-2.756,-4.772,-7.891,-0.042,0.014,-0.026,91846
-2.756,-4.776,-7.882,-0.039,0.013,-0.029,91850
-2.756,-4.776,-7.891,-0.037,0.013,-0.032,91854
-2.751,-4.786,-7.896,-0.034,0.011,-0.035,91858
-2.746,-4.793,-7.903,-0.031,0.011,-0.035,91862
-2.734,-4.803,-7.896,-0.028,0.010,-0.036,91865
-2.739,-4.822,-7.898,-0.025,0.009,-0.036,91869
-2.753,-4.827,-7.870,-0.021,0.009,-0.035,91873
-2.753,-4.836,-7.882,-0.018,0.008,-0.034,91877
-2.753,-4.841,-7.870,-0.015,0.007,-0.033,91881
-2.746,-4.851,-7.843,-0.013,0.006,-0.032,91886
-2.746,-4.855,-7.819,-0.012,0.007,-0.029,91890
-2.746,-4.860,-7.798,-0.013,0.007,-0.027,91894
-2.753,-4.879,-7.779,-0.013,0.008,-0.026,91897
-2.763,-4.891,-7.736,-0.014,0.010,-0.024,91901
-2.796,-4.889,-7.726,-0.017,0.012,-0.023,91905
-2.799,-4.891,-7.721,-0.020,0.014,-0.022,91909
-2.816,-4.887,-7.719,-0.023,0.017,-0.022,91913
-2.837,-4.887,-7.702,-0.027,0.019,-0.022,91917
-2.842,-4.879,-7.693,-0.031,0.021,-0.021,91920
-2.840,-4.884,-7.697,-0.036,0.023,-0.020,91924
-2.861,-4.882,-7.700,-0.040,0.024,-0.020,91928
-2.861,-4.867,-7.726,-0.046,0.025,-0.020,91934
-2.835,-4.879,-7.714,-0.050,0.025,-0.019,91938
-2.806,-4.877,-7.709,-0.053,0.025,-0.019,91942
-2.801,-4.875,-7.728,-0.055,0.026,-0.019,91946
-2.801,-4.846,-7.755,-0.055,0.026,-0.020,91950
-2.820,-4.853,-7.764,-0.055,0.028,-0.020,91954
-2.820,-4.855,-7.779,-0.055,0.030,-0.020,91957
-2.818,-4.843,-7.764,-0.054,0.031,-0.021,91961
-2.799,-4.831,-7.781,-0.054,0.032,-0.021,91965
-2.787,-4.822,-7.786,-0.054,0.032,-0.021,91969
-2.763,-4.815,-7.788,-0.056,0.031,-0.021,91973
-2.741,-4.827,-7.819,-0.058,0.030,-0.020,91978
-2.744,-4.829,-7.803,-0.060,0.028,-0.019,91982
-2.734,-4.843,-7.803,-0.060,0.027,-0.018,91986
-2.737,-4.843,-7.851,-0.061,0.026,-0.016,91990
-2.734,-4.834,-7.863,-0.061,0.024,-0.014,91994
-2.737,-4.829,-7.875,-0.061,0.023,-0.013,91997
-2.739,-4.827,-7.908,-0.060,0.022,-0.010,92001
-2.739,-4.829,-7.925,-0.057,0.022,-0.009,92005
-2.744,-4.827,-7.925,-0.053,0.022,-0.007,92009
-2.749,-4.812,-7.920,-0.048,0.021,-0.006,92013
-2.746,-4.810,-7.915,-0.046,0.020,-0.006,92016
-2.765,-4.798,-7.898,-0.041,0.019,-0.006,92020
-2.777,-4.800,-7.882,-0.032,0.019,-0.009,92027
-2.796,-4.810,-7.863,-0.028,0.019,-0.011,92031
-2.813,-4.805,-7.841,-0.026,0.019,-0.014,92035
-2.811,-4.812,-7.851,-0.025,0.020,-0.017,92039
-2.806,-4.815,-7.815,-0.024,0.021,-0.020,92043
-2.799,-4.820,-7.798,-0.025,0.021,-0.022,92047
-2.801,-4.817,-7.762,-0.026,0.022,-0.024,92050
-2.804,-4.834,-7.743,-0.028,0.022,-0.025,92054
-2.808,-4.851,-7.740,-0.032,0.022,-0.027,92058
-2.813,-4.851,-7.738,-0.037,0.021,-0.028,92062
-2.820,-4.863,-7.750,-0.040,0.021,-0.030,92066
-2.818,-4.860,-7.757,-0.043,0.020,-0.031,92069
-2.811,-4.875,-7.764,-0.048,0.019,-0.031,92074
-2.808,-4.887,-7.757,-0.051,0.018,-0.031,92078
-2.823,-4.894,-7.750,-0.054,0.017,-0.031,92081
-2.813,-4.908,-7.752,-0.056,0.017,-0.030,92085
-2.816,-4.906,-7.752,-0.059,0.017,-0.029,92089
-2.823,-4.901,-7.755,-0.061,0.017,-0.028,92093
-2.816,-4.913,-7.755,-0.063,0.017,-0.028,92097
-2.816,-4.906,-7.755,-0.065,0.018,-0.027,92100
-2.799,-4.913,-7.760,-0.066,0.017,-0.025,92104
-2.796,-4.896,-7.781,-0.066,0.016,-0.024,92108
-2.782,-4.889,-7.815,-0.064,0.013,-0.020,92115
-2.780,-4.882,-7.805,-0.063,0.011,-0.017,92121
-2.780,-4.867,-7.800,-0.063,0.010,-0.015,92125
-2.784,-4.863,-7.791,-0.062,0.009,-0.014,92128
-2.787,-4.836,-7.774,-0.062,0.008,-0.014,92132
-2.794,-4.831,-7.772,-0.063,0.006,-0.014,92136
-2.784,-4.820,-7.786,-0.063,0.006,-0.016,92140
-2.777,-4.810,-7.805,-0.062,0.006,-0.018,92144
-2.775,-4.812,-7.805,-0.062,0.007,-0.020,92147
-2.777,-4.805,-7.788,-0.061,0.009,-0.022,92151
-2.768,-4.805,-7.807,-0.060,0.011,-0.022,92155
-2.763,-4.808,-7.819,-0.060,0.013,-0.023,92159
-2.763,-4.815,-7.851,-0.060,0.014,-0.022,92163
-2.746,-4.817,-7.851,-0.059,0.015,-0.021,92167
-2.753,-4.831,-7.829,-0.058,0.017,-0.021,92171
-2.744,-4.843,-7.819,-0.056,0.017,-0.020,92175
-2.753,-4.834,-7.817,-0.054,0.017,-0.020,92178
-2.780,-4.824,-7.831,-0.052,0.017,-0.018,92182
-2.765,-4.817,-7.867,-0.051,0.017,-0.017,92186
-2.768,-4.829,-7.887,-0.048,0.016,-0.015,92190
-2.787,-4.831,-7.879,-0.045,0.015,-0.013,92194
-2.787,-4.829,-7.863,-0.043,0.014,-0.011,92197
-2.804,-4.815,-7.860,-0.040,0.014,-0.010,92201
-2.799,-4.817,-7.877,-0.036,0.014,-0.009,92207
-2.801,-4.822,-7.884,-0.032,0.013,-0.007,92213
-2.796,-4.822,-7.875,-0.029,0.011,-0.007,92217
-2.796,-4.803,-7.870,-0.027,0.010,-0.007,92221
-2.820,-4.812,-7.858,-0.025,0.009,-0.008,92225
-2.837,-4.810,-7.839,-0.023,0.009,-0.009,92229
-2.851,-4.815,-7.822,-0.021,0.008,-0.012,92232
-2.859,-4.796,-7.831,-0.018,0.008,-0.014,92236
-2.856,-4.808,-7.815,-0.015,0.009,-0.016,92240
-2.849,-4.808,-7.786,-0.014,0.009,-0.019,92244
-2.863,-4.812,-7.750,-0.013,0.011,-0.022,92248
-2.863,-4.817,-7.740,-0.013,0.011,-0.023,92251
-2.859,-4.817,-7.731,-0.014,0.014,-0.025,92255
-2.851,-4.817,-7.724,-0.015,0.017,-0.027,92260
-2.837,-4.824,-7.707,-0.017,0.018,-0.029,92263
-2.849,-4.848,-7.697,-0.018,0.019,-0.030,92267
-2.847,-4.853,-7.671,-0.020,0.021,-0.031,92271
-2.859,-4.851,-7.669,-0.023,0.022,-0.032,92275
-2.851,-4.846,-7.690,-0.028,0.023,-0.033,92279
-2.854,-4.841,-7.683,-0.031,0.024,-0.032,92282
-2.847,-4.841,-7.697,-0.035,0.025,-0.032,92286
-2.832,-4.848,-7.731,-0.040,0.025,-0.031,92290
-2.840,-4.843,-7.755,-0.044,0.026,-0.029,92294
-2.816,-4.848,-7.779,-0.050,0.028,-0.027,92299
-2.818,-4.851,-7.788,-0.055,0.029,-0.025,92305
-2.816,-4.853,-7.798,-0.058,0.030,-0.023,92309
-2.808,-4.865,-7.781,-0.060,0.032,-0.019,92312
-2.799,-4.863,-7.798,-0.061,0.033,-0.017,92316
-2.799,-4.867,-7.848,-0.062,0.034,-0.013,92320
-2.801,-4.870,-7.867,-0.061,0.034,-0.010,92324
-2.787,-4.858,-7.894,-0.060,0.035,-0.008,92328
-2.782,-4.853,-7.906,-0.060,0.033,-0.007,92331
-2.768,-4.827,-7.925,-0.059,0.031,-0.005,92335
-2.770,-4.817,-7.918,-0.058,0.029,-0.004,92339
-2.777,-4.791,-7.932,-0.056,0.027,-0.003,92343
-2.784,-4.788,-7.944,-0.054,0.026,-0.003,92347
-2.780,-4.774,-7.913,-0.052,0.027,-0.003,92351
-2.784,-4.748,-7.906,-0.050,0.027,-0.002,92355
-2.787,-4.752,-7.887,-0.048,0.029,-0.004,92359
-2.775,-4.745,-7.906,-0.047,0.029,-0.005,92362
-2.777,-4.741,-7.896,-0.046,0.029,-0.007,92366
-2.787,-4.733,-7.901,-0.045,0.029,-0.009,92370
-2.799,-4.731,-7.913,-0.044,0.029,-0.012,92374
-2.804,-4.733,-7.891,-0.043,0.029,-0.015,92378
-2.804,-4.741,-7.898,-0.042,0.028,-0.017,92381
-2.794,-4.743,-7.879,-0.040,0.027,-0.019,92385
-2.794,-4.752,-7.872,-0.039,0.026,-0.024,92391
-2.825,-4.755,-7.855,-0.038,0.025,-0.028,92397
-2.842,-4.764,-7.860,-0.037,0.024,-0.031,92401
-2.851,-4.769,-7.860,-0.037,0.024,-0.034,92405
-2.844,-4.786,-7.846,-0.036,0.022,-0.037,92409
-2.854,-4.803,-7.827,-0.035,0.021,-0.039,92412
-2.863,-4.817,-7.803,-0.035,0.018,-0.045,92416
-2.849,-4.843,-7.788,-0.035,0.015,-0.050,92420
-2.837,-4.846,-7.776,-0.035,0.012,-0.055,92424
-2.820,-4.872,-7.772,-0.037,0.009,-0.058,92428
-2.808,-4.879,-7.776,-0.038,0.007,-0.060,92431
-2.789,-4.891,-7.774,-0.040,0.007,-0.060,92435
-2.768,-4.894,-7.774,-0.043,0.007,-0.058,92440
-2.753,-4.899,-7.774,-0.044,0.006,-0.055,92443
-2.753,-4.906,-7.774,-0.046,0.005,-0.050,92447
-2.758,-4.925,-7.796,-0.046,0.003,-0.045,92451
-2.761,-4.918,-7.807,-0.045,0.001,-0.040,92455
-2.756,-4.908,-7.798,-0.044,-0.001,-0.036,92459
-2.753,-4.903,-7.800,-0.043,-0.001,-0.034,92462
-2.770,-4.903,-7.779,-0.043,-0.003,-0.032,92466
-2.787,-4.889,-7.772,-0.042,-0.005,-0.030,92470
-2.801,-4.879,-7.738,-0.042,-0.007,-0.030,92474
-2.825,-4.877,-7.702,-0.043,-0.003,-0.032,92481
-2.830,-4.867,-7.681,-0.043,0.000,-0.033,92485
-2.811,-4.875,-7.640,-0.044,0.004,-0.035,92489
-2.801,-4.884,-7.623,-0.045,0.008,-0.036,92493
-2.796,-4.887,-7.633,-0.048,0.012,-0.036,92497
-2.789,-4.894,-7.649,-0.050,0.014,-0.035,92500
-2.784,-4.896,-7.666,-0.053,0.017,-0.035,92504
-2.792,-4.901,-7.657,-0.057,0.020,-0.034,92508
-2.782,-4.918,-7.669,-0.060,0.023,-0.033,92512
-2.772,-4.920,-7.688,-0.063,0.027,-0.031,92516
-2.772,-4.925,-7.700,-0.066,0.030,-0.030,92519
-2.777,-4.920,-7.726,-0.067,0.033,-0.026,92523
-2.768,-4.913,-7.752,-0.070,0.035,-0.022,92528
-2.775,-4.911,-7.772,-0.070,0.038,-0.017,92531
-2.784,-4.899,-7.781,-0.072,0.039,-0.013,92535
-2.777,-4.899,-7.812,-0.073,0.041,-0.009,92539
-2.784,-4.896,-7.841,-0.074,0.044,-0.005,92543
-2.794,-4.891,-7.803,-0.075,0.046,-0.002,92547
-2.792,-4.894,-7.800,-0.076,0.046,0.002,92550
-2.816,-4.896,-7.807,-0.075,0.047,0.005,92554
-2.808,-4.863,-7.829,-0.075,0.046,0.007,92558
-2.816,-4.853,-7.858,-0.075,0.047,0.008,92562
-2.818,-4.829,-7.858,-0.075,0.045,0.007,92566
-2.849,-4.788,-7.891,-0.076,0.044,0.002,92575
-2.849,-4.762,-7.882,-0.077,0.042,-0.002,92579
-2.842,-4.748,-7.848,-0.076,0.042,-0.006,92583
-2.844,-4.748,-7.846,-0.075,0.041,-0.009,92587
-2.856,-4.745,-7.855,-0.074,0.042,-0.013,92591
-2.856,-4.738,-7.839,-0.072,0.042,-0.016,92594
-2.854,-4.741,-7.841,-0.069,0.044,-0.019,92598
-2.851,-4.724,-7.860,-0.067,0.046,-0.023,92602
-2.851,-4.717,-7.831,-0.063,0.049,-0.026,92606
-2.854,-4.714,-7.815,-0.062,0.052,-0.031,92610
-2.851,-4.741,-7.779,-0.064,0.060,-0.035,92614
-2.828,-4.750,-7.750,-0.067,0.072,-0.040,92617
-2.842,-4.750,-7.762,-0.073,0.092,-0.047,92622
-2.861,-4.721,-7.841,-0.075,0.107,-0.056,92625
-2.887,-4.721,-7.903,-0.064,0.106,-0.061,92629
-2.875,-4.726,-7.915,-0.052,0.095,-0.056,92633
-2.818,-4.741,-7.896,-0.048,0.083,-0.044,92637
-2.796,-4.755,-7.910,-0.047,0.070,-0.034,92641
-2.787,-4.767,-7.920,-0.047,0.059,-0.030,92644
-2.792,-4.779,-7.942,-0.046,0.044,-0.030,92648
-2.799,-4.810,-7.958,-0.044,0.030,-0.033,92652
-2.789,-4.812,-7.937,-0.043,0.020,-0.037,92656
-2.794,-4.820,-7.913,-0.041,0.013,-0.039,92660
-2.796,-4.824,-7.901,-0.037,0.013,-0.037,92666
-2.789,-4.846,-7.870,-0.033,0.017,-0.033,92670
-2.789,-4.839,-7.879,-0.030,0.021,-0.030,92674
-2.787,-4.824,-7.870,-0.027,0.023,-0.027,92678
-2.761,-4.824,-7.836,-0.028,0.025,-0.027,92682
-2.749,-4.848,-7.841,-0.032,0.023,-0.030,92686
-2.746,-4.865,-7.839,-0.036,0.020,-0.032,92689
-2.741,-4.875,-7.848,-0.042,0.014,-0.035,92693
-2.729,-4.872,-7.851,-0.048,0.007,-0.037,92697
-2.729,-4.872,-7.865,-0.057,0.001,-0.036,92701
-2.725,-4.875,-7.848,-0.065,-0.003,-0.036,92705
-2.722,-4.863,-7.860,-0.070,-0.005,-0.035,92708
-2.696,-4.796,-7.827,-0.073,-0.005,-0.029,92714
-2.689,-4.776,-7.841,-0.071,-0.001,-0.022,92718
-2.693,-4.805,-7.853,-0.066,0.002,-0.017,92722
-2.698,-4.834,-7.889,-0.060,0.002,-0.014,92725
-2.708,-4.841,-7.901,-0.054,0.002,-0.014,92729
-2.691,-4.822,-7.915,-0.054,0.002,-0.015,92733
-2.732,-4.808,-7.877,-0.057,0.004,-0.017,92737
-2.749,-4.805,-7.841,-0.059,0.006,-0.018,92741
-2.768,-4.793,-7.839,-0.057,0.004,-0.019,92744
-2.792,-4.805,-7.860,-0.052,0.001,-0.019,92748
-2.770,-4.798,-7.872,-0.048,-0.003,-0.019,92752
-2.761,-4.803,-7.877,-0.046,-0.002,-0.020,92758
-2.777,-4.817,-7.860,-0.048,0.001,-0.019,92762
-2.784,-4.820,-7.843,-0.047,0.002,-0.018,92766
-2.794,-4.812,-7.846,-0.044,0.003,-0.017,92770
-2.787,-4.800,-7.860,-0.039,0.003,-0.015,92774
-2.782,-4.808,-7.867,-0.035,0.003,-0.014,92778
-2.775,-4.808,-7.875,-0.034,0.003,-0.013,92781
-2.784,-4.812,-7.882,-0.032,0.004,-0.012,92785
-2.796,-4.822,-7.884,-0.031,0.005,-0.011,92789
-2.808,-4.808,-7.824,-0.030,0.005,-0.010,92793
-2.808,-4.793,-7.810,-0.029,0.006,-0.011,92797
-2.808,-4.793,-7.803,-0.028,0.009,-0.012,92802
-2.837,-4.788,-7.776,-0.028,0.011,-0.014,92806
-2.863,-4.781,-7.762,-0.031,0.015,-0.017,92810
-2.871,-4.793,-7.745,-0.035,0.018,-0.022,92814
-2.866,-4.788,-7.707,-0.040,0.022,-0.027,92818
-2.859,-4.784,-7.707,-0.046,0.025,-0.033,92822
-2.844,-4.786,-7.717,-0.048,0.027,-0.036,92825
-2.828,-4.798,-7.721,-0.053,0.029,-0.041,92829
-2.811,-4.798,-7.745,-0.055,0.030,-0.044,92833
-2.801,-4.815,-7.736,-0.056,0.032,-0.046,92837
-2.808,-4.815,-7.750,-0.057,0.033,-0.048,92841
-2.811,-4.822,-7.769,-0.056,0.033,-0.049,92844
-2.792,-4.841,-7.796,-0.054,0.034,-0.047,92851
-2.794,-4.824,-7.817,-0.052,0.034,-0.046,92855
