2.897,-0.673,4.269,0.253,0.415,-0.323,85214
2.684,-0.108,4.257,-0.217,0.526,-0.367,85218
2.310,0.101,3.965,-0.715,0.670,-0.541,85222
2.399,0.158,3.792,-1.085,0.744,-0.664,85226
3.065,0.278,3.766,-1.496,0.769,-0.749,85229
3.450,0.522,3.800,-1.758,0.758,-0.797,85233
3.263,0.778,3.804,-1.837,0.750,-0.847,85237
2.990,0.982,3.778,-1.744,0.739,-0.883,85241
2.883,1.089,3.711,-1.588,0.718,-0.886,85245
2.811,1.324,3.443,-0.960,0.569,-0.880,85254
2.737,1.298,3.299,-0.808,0.472,-0.911,85258
2.866,1.276,3.304,-0.738,0.330,-0.938,85262
2.978,1.288,3.440,-0.713,0.146,-0.953,85266
2.856,1.271,3.591,-0.705,0.013,-0.981,85270
2.717,1.243,3.895,-0.687,-0.170,-1.007,85273
2.490,1.235,4.307,-0.648,-0.379,-0.985,85277
2.193,1.214,4.719,-0.606,-0.571,-0.959,85281
1.844,1.190,5.078,-0.597,-0.756,-0.939,85285
1.702,1.161,5.389,-0.622,-0.898,-0.918,85289
1.458,1.137,5.847,-0.718,-1.095,-0.893,85292
1.252,1.063,6.361,-0.883,-1.290,-0.880,85296
1.132,1.027,7.128,-1.181,-1.561,-0.868,85302
1.099,1.010,7.853,-1.479,-1.782,-0.864,85306
1.295,1.068,8.825,-1.816,-2.003,-0.849,85309
1.319,1.188,9.943,-2.150,-2.216,-0.822,85313
1.231,1.405,11.231,-2.438,-2.394,-0.808,85317
1.094,1.724,12.706,-2.645,-2.502,-0.824,85321
0.713,2.112,14.188,-2.747,-2.526,-0.864,85325
0.134,2.433,15.213,-2.745,-2.463,-0.934,85329
-0.436,2.878,16.518,-2.639,-2.315,-1.030,85332
-1.118,3.194,17.600,-2.450,-2.041,-1.190,85336
-1.448,3.474,18.522,-2.250,-1.707,-1.367,85340
-2.025,3.725,19.149,-2.048,-1.330,-1.579,85344
-2.641,3.273,19.424,-1.799,-0.520,-2.167,85352
-2.660,2.301,19.122,-1.807,-0.058,-2.532,85356
-2.643,0.931,18.524,-1.959,0.361,-2.846,85359
-2.655,-0.613,17.698,-2.215,0.722,-3.064,85363
-2.720,-2.105,16.690,-2.515,1.016,-3.155,85367
-2.368,-3.045,15.871,-2.782,1.215,-3.066,85371
-1.803,-2.808,15.553,-2.799,1.215,-2.779,85375
-2.954,-2.425,14.653,-2.462,1.285,-2.478,85378
-3.100,-2.526,13.606,-2.052,1.367,-2.273,85382
-2.950,-2.418,12.723,-1.858,1.215,-1.932,85386
-3.457,-2.049,11.997,-1.877,1.003,-1.633,85390
-3.529,-1.693,11.454,-2.227,0.729,-1.415,85396
-3.879,-0.881,11.514,-2.802,0.333,-1.169,85400
-4.168,-0.017,11.894,-3.087,0.087,-1.015,85404
-4.503,1.420,12.711,-3.251,-0.205,-0.819,85407
-4.858,2.928,13.652,-3.148,-0.433,-0.667,85411
-5.181,4.319,14.530,-2.882,-0.587,-0.599,85415
-5.449,5.442,15.337,-2.598,-0.671,-0.642,85419
-5.887,6.053,15.833,-2.441,-0.685,-0.758,85423
-6.845,6.232,16.199,-2.404,-0.604,-1.064,85426
-6.756,6.000,16.623,-2.661,-0.462,-1.446,85430
-6.646,5.978,17.080,-3.059,-0.327,-1.808,85434
-7.156,6.079,17.533,-3.278,-0.057,-2.296,85440
-7.199,5.679,17.530,-3.093,0.217,-2.688,85444
-7.077,4.638,17.063,-2.725,0.488,-3.057,85447
-6.886,3.055,16.324,-2.366,0.725,-3.385,85451
-6.709,1.180,15.479,-2.118,0.901,-3.654,85455
-6.558,-0.747,14.698,-1.983,1.024,-3.835,85459
-5.334,-1.817,14.499,-1.830,1.052,-3.803,85463
-5.337,-1.911,14.356,-1.454,0.979,-3.607,85467
-6.522,-2.131,13.874,-0.574,1.074,-3.474,85470
-6.321,-2.564,13.393,0.399,1.112,-3.245,85474
-6.378,-3.019,12.723,1.176,1.119,-3.006,85478
-6.467,-3.383,12.031,1.593,1.105,-2.783,85482
-6.749,-3.864,11.061,1.532,1.086,-2.562,85488
-6.656,-4.037,10.609,1.153,1.057,-2.413,85492
-6.804,-4.195,10.202,0.666,1.032,-2.260,85496
-6.689,-4.408,9.857,0.140,1.013,-2.091,85500
-6.424,-4.520,9.699,-0.259,0.985,-1.920,85504
-6.153,-4.372,9.615,-0.748,0.920,-1.613,85507
-5.928,-3.754,9.708,-1.111,0.855,-1.265,85511
-5.823,-2.727,9.895,-1.304,0.810,-0.921,85515
-5.782,-1.494,10.120,-1.350,0.801,-0.626,85519
-5.758,-0.548,10.264,-1.330,0.821,-0.458,85523
-5.770,0.625,10.408,-1.288,0.884,-0.315,85526
-5.784,1.671,10.477,-1.273,0.992,-0.270,85530
-5.691,2.878,10.436,-1.352,1.226,-0.365,85536
-5.578,3.402,10.233,-1.467,1.418,-0.509,85540
-5.447,3.606,9.881,-1.629,1.621,-0.698,85544
-5.325,3.610,9.495,-1.777,1.783,-0.849,85548
-5.131,3.610,8.990,-1.985,1.973,-1.017,85551
-5.045,3.627,8.420,-2.133,2.152,-1.167,85555
-4.863,3.577,7.851,-2.187,2.320,-1.316,85559
-4.599,3.412,7.199,-2.164,2.463,-1.470,85563
-4.434,3.196,6.701,-2.115,2.551,-1.582,85567
-4.228,2.777,6.026,-2.020,2.643,-1.738,85570
-4.003,2.222,5.370,-1.906,2.705,-1.893,85574
-3.366,1.561,4.767,-1.769,2.741,-2.039,85579
-2.049,0.725,4.025,-1.517,2.682,-2.185,85584
-1.693,0.412,3.666,-1.284,2.548,-2.212,85588
-1.650,0.215,3.464,-0.942,2.387,-2.232,85592
-1.899,0.038,3.383,-0.452,2.218,-2.262,85596
-2.042,-0.211,3.486,0.208,2.041,-2.260,85600
-2.124,-0.467,3.651,0.790,1.898,-2.224,85604
-2.385,-0.876,3.926,1.631,1.712,-2.125,85607
-2.919,-1.381,4.166,2.450,1.544,-2.009,85611
-3.302,-1.923,4.429,3.160,1.405,-1.875,85615
-3.297,-2.480,4.748,3.680,1.297,-1.746,85619
-3.127,-2.897,5.006,3.916,1.235,-1.650,85623
-2.988,-3.577,5.504,3.969,1.152,-1.456,85628
-3.187,-3.888,5.758,3.729,1.140,-1.323,85632
-3.419,-4.140,5.971,3.308,1.197,-1.223,85636
-3.716,-4.317,6.072,2.757,1.285,-1.104,85640
-3.910,-4.408,6.088,2.281,1.376,-1.022,85643
-3.903,-4.408,6.050,1.591,1.514,-0.921,85647
-3.783,-4.314,5.959,0.884,1.622,-0.790,85651
-3.663,-4.087,5.813,0.210,1.717,-0.685,85655
-3.452,-3.783,5.713,-0.358,1.782,-0.581,85659
-3.153,-3.534,5.689,-0.687,1.818,-0.507,85663
-2.758,-3.191,5.643,-0.989,1.825,-0.392,85666
-2.643,-2.883,5.605,-1.147,1.795,-0.269,85670
-2.538,-2.442,5.605,-1.169,1.704,-0.107,85677
-2.354,-2.191,5.787,-1.054,1.588,-0.022,85681
-2.356,-2.116,6.002,-0.936,1.504,0.001,85685
-2.557,-2.186,6.409,-0.710,1.382,0.005,85688
-2.962,-2.442,6.972,-0.394,1.280,0.001,85692
-3.290,-2.854,7.623,0.005,1.228,0.012,85696
-3.598,-3.335,8.169,0.440,1.248,0.060,85700
-3.929,-3.711,8.408,0.735,1.308,0.112,85704
-4.266,-4.092,8.543,1.022,1.430,0.208,85707
-4.743,-4.298,8.368,1.128,1.573,0.296,85711
-5.150,-4.357,7.980,1.030,1.720,0.334,85715
-5.416,-4.293,7.494,0.759,1.833,0.313,85719
-5.519,-4.104,6.835,0.296,1.904,0.248,85725
-5.296,-3.783,6.266,-0.139,1.871,0.194,85729
-5.224,-3.608,6.002,-0.319,1.788,0.158,85732
-5.045,-3.400,5.849,-0.374,1.600,0.133,85736
-4.707,-3.287,5.988,-0.165,1.311,0.156,85740
-4.302,-3.273,6.503,0.339,0.952,0.218,85744
-3.982,-3.292,7.281,1.115,0.537,0.354,85748
-4.029,-3.426,7.932,1.805,0.224,0.437,85752
-4.056,-3.730,8.947,2.781,-0.180,0.537,85755
-3.788,-3.888,10.183,3.718,-0.573,0.689,85759
-4.005,-3.819,11.523,4.501,-0.952,0.896,85763
-4.314,-3.546,12.989,5.018,-1.269,1.091,85767
-4.820,-2.801,15.301,5.170,-1.524,1.233,85773
-5.437,-2.205,16.793,4.845,-1.508,1.197,85777
-6.175,-1.587,18.141,4.229,-1.321,1.055,85781
-6.821,-1.056,19.249,3.397,-0.965,0.821,85785
-7.199,-0.785,19.810,2.673,-0.602,0.599,85789
-7.592,-0.601,20.145,1.617,-0.025,0.264,85792
-7.855,-0.625,20.001,0.527,0.618,-0.081,85796
-8.092,-0.833,19.388,-0.523,1.257,-0.391,85800
-8.732,-1.018,18.447,-1.482,1.792,-0.611,85804
-8.677,-1.010,17.791,-2.098,2.116,-0.717,85808
-8.375,-0.929,16.905,-2.743,2.458,-0.815,85811
-7.688,-0.769,16.087,-3.184,2.717,-0.884,85815
-7.219,-0.618,14.743,-3.486,2.976,-0.959,85821
-6.941,-0.560,13.922,-3.539,3.071,-0.985,85825
-5.933,-0.541,13.250,-3.551,3.142,-1.076,85829
-5.574,-0.505,12.665,-3.556,3.177,-1.169,85833
-5.835,-0.512,11.729,-3.595,3.179,-1.310,85836
-6.177,-0.515,10.817,-3.679,3.106,-1.453,85840
-5.887,-0.484,10.187,-3.782,2.980,-1.627,85844
-5.478,-0.515,9.653,-3.832,2.831,-1.846,85848
-5.318,-0.572,9.278,-3.783,2.713,-2.035,85852
-5.270,-0.613,8.789,-3.557,2.519,-2.254,85855
-5.224,-0.735,8.305,-3.113,2.297,-2.458,85859
-4.992,-0.941,7.762,-2.045,1.927,-2.678,85865
-4.724,-1.099,7.539,-1.126,1.652,-2.744,85869
-4.650,-1.295,7.410,-0.127,1.395,-2.805,85873
-4.482,-1.537,7.377,0.889,1.132,-2.808,85877
-4.427,-1.810,7.396,1.817,0.889,-2.803,85881
-4.439,-2.014,7.453,2.394,0.709,-2.803,85885
-4.420,-2.263,7.719,2.950,0.488,-2.820,85888
-4.355,-2.394,8.308,3.273,0.305,-2.817,85892
-4.551,-2.387,9.069,3.421,0.201,-2.810,85896
-4.831,-2.107,9.905,3.435,0.189,-2.795,85900
-4.978,-1.817,10.415,3.368,0.256,-2.819,85904
-5.126,-1.417,10.817,3.134,0.411,-2.939,85907
-4.726,-0.886,11.032,2.472,0.717,-3.328,85913
-4.269,-0.512,10.872,1.895,0.940,-3.683,85917
-3.785,0.012,10.470,1.353,1.149,-4.034,85921
-3.261,0.278,10.041,1.014,1.289,-4.322,85925
-2.389,0.069,9.730,0.625,1.389,-4.759,85928
-1.966,-0.177,9.515,0.261,1.449,-5.157,85932
-1.377,-0.333,9.191,0.076,1.569,-5.483,85936
-0.898,-0.522,8.768,0.124,1.648,-5.777,85940
-0.670,-0.637,8.432,0.334,1.658,-5.920,85944
-0.505,-0.733,8.023,0.841,1.625,-6.007,85947
-0.117,-0.795,7.724,1.547,1.526,-6.040,85951
0.316,-0.883,7.487,2.432,1.361,-6.059,85955
0.105,-1.219,7.068,3.765,1.092,-5.987,85961
0.192,-1.535,6.771,4.435,0.893,-5.987,85965
0.716,-1.946,6.567,4.838,0.677,-6.067,85969
1.039,-2.332,6.493,5.017,0.452,-6.191,85973
0.994,-2.634,6.531,5.025,0.256,-6.293,85977
1.006,-2.878,6.673,4.959,0.141,-6.394,85981
1.094,-3.168,6.929,4.812,0.027,-6.560,85984
1.128,-3.450,7.178,4.663,-0.058,-6.713,85988
1.202,-3.713,7.470,4.558,-0.122,-6.840,85992
1.353,-3.929,7.810,4.520,-0.175,-6.915,85996
1.757,-4.104,8.171,4.539,-0.218,-6.899,86000
2.253,-4.187,8.531,4.575,-0.248,-6.875,86003
2.749,-4.410,9.268,4.705,-0.311,-6.869,86009
2.753,-4.458,9.768,4.811,-0.328,-6.808,86013
2.902,-4.499,10.338,4.929,-0.324,-6.760,86017
3.065,-4.556,10.925,5.057,-0.285,-6.722,86021
2.993,-4.647,11.399,5.173,-0.201,-6.659,86025
2.770,-4.662,11.662,5.249,-0.115,-6.602,86028
2.418,-4.597,11.837,5.338,0.044,-6.462,86032
2.255,-4.587,11.868,5.406,0.213,-6.352,86036
2.100,-4.602,11.722,5.454,0.386,-6.268,86040
2.085,-4.530,11.363,5.486,0.557,-6.161,86044
2.119,-4.448,10.930,5.507,0.671,-6.057,86048
2.279,-4.360,10.197,5.522,0.772,-5.952,86051
2.746,-4.302,8.978,5.522,0.811,-5.815,86057
3.091,-4.300,8.150,5.506,0.764,-5.709,86061
3.299,-4.278,7.539,5.481,0.687,-5.615,86065
3.589,-4.317,6.852,5.414,0.535,-5.490,86068
3.783,-4.348,6.342,5.293,0.330,-5.383,86072
3.757,-4.369,6.076,5.112,0.105,-5.264,86076
3.666,-4.355,6.076,4.853,-0.111,-5.146,86080
3.541,-4.365,6.328,4.508,-0.303,-5.052,86084
3.405,-4.302,6.615,4.199,-0.422,-5.005,86087
3.218,-4.168,7.061,3.744,-0.524,-4.924,86091
3.069,-3.994,7.585,3.267,-0.583,-4.866,86095
3.074,-3.821,8.246,2.796,-0.592,-4.824,86099
3.098,-3.632,9.261,2.162,-0.500,-4.804,86105
3.057,-3.524,9.883,1.842,-0.362,-4.765,86109
2.861,-3.335,10.314,1.638,-0.164,-4.662,86113
2.844,-3.215,10.733,1.545,0.039,-4.558,86117
2.717,-3.170,11.131,1.553,0.228,-4.483,86121
3.287,-3.560,12.230,1.786,0.303,-4.558,86125
2.897,-4.252,13.329,2.764,0.438,-4.530,86128
1.528,-5.016,13.736,3.944,0.720,-4.088,86132
0.737,-5.507,13.731,4.905,1.076,-3.565,86136
0.472,-5.665,13.391,5.439,1.458,-3.131,86140
0.393,-5.646,12.816,5.500,1.739,-2.912,86144
0.716,-5.567,11.789,5.215,2.075,-2.741,86147
1.439,-5.478,10.312,4.532,2.380,-2.631,86153
1.884,-5.329,8.849,3.766,2.526,-2.527,86157
1.911,-5.023,8.126,3.382,2.544,-2.429,86161
1.705,-4.417,7.357,3.089,2.504,-2.248,86164
1.434,-3.888,6.804,3.006,2.411,-2.047,86168
1.168,-3.414,6.419,2.992,2.278,-1.871,86172
0.900,-2.919,6.268,2.978,2.123,-1.724,86176
0.639,-2.413,6.292,2.957,1.967,-1.604,86180
0.393,-2.198,6.450,2.935,1.849,-1.519,86183
-0.026,-2.246,6.929,2.895,1.704,-1.381,86187
-0.474,-2.351,7.453,2.797,1.589,-1.208,86191
-0.960,-2.246,7.918,2.607,1.508,-1.020,86195
-1.542,-1.413,8.152,2.117,1.426,-0.787,86201
-1.776,-0.939,8.071,1.591,1.365,-0.763,86205
-1.839,-0.771,8.030,0.836,1.277,-0.869,86209
-1.954,-0.828,8.064,0.236,1.191,-0.994,86213
-2.181,-0.903,8.140,-0.452,1.082,-1.057,86216
-2.258,-0.819,8.114,-0.954,0.973,-1.003,86220
-2.294,-0.551,8.207,-1.300,0.830,-0.909,86224
-2.308,-0.405,8.504,-1.500,0.663,-0.826,86228
-2.423,-0.220,8.760,-1.593,0.531,-0.757,86232
-2.418,0.053,9.091,-1.659,0.376,-0.648,86235
-2.363,0.328,9.469,-1.722,0.220,-0.589,86239
-2.284,0.553,9.924,-1.778,0.086,-0.566,86243
-1.923,0.723,10.676,-1.860,-0.058,-0.565,86249
-1.808,0.800,11.157,-1.885,-0.125,-0.601,86253
-1.781,0.871,11.574,-1.858,-0.182,-0.683,86257
-1.755,0.895,11.801,-1.788,-0.220,-0.773,86261
-1.604,0.840,11.969,-1.639,-0.278,-0.942,86264
-1.477,0.781,11.966,-1.416,-0.357,-1.097,86268
-1.302,0.769,11.973,-1.100,-0.468,-1.215,86272
-1.188,0.591,12.163,-0.685,-0.602,-1.262,86276
-1.197,0.294,12.476,-0.327,-0.709,-1.255,86280
-1.183,-0.223,12.965,0.187,-0.845,-1.243,86283
-1.377,-0.690,13.398,0.669,-0.962,-1.195,86287
-1.705,-1.137,13.906,1.217,-1.094,-1.137,86294
-1.808,-1.180,14.032,1.425,-1.164,-1.133,86298
-1.990,-1.015,14.028,1.480,-1.236,-1.158,86301
-2.126,-0.867,14.087,1.428,-1.302,-1.174,86305
-2.152,-0.534,14.092,1.290,-1.372,-1.213,86309
-2.322,-0.194,14.066,1.107,-1.446,-1.261,86313
-2.368,-0.031,14.162,0.962,-1.494,-1.256,86317
-2.365,0.429,14.198,0.761,-1.552,-1.245,86320
-2.164,1.003,14.174,0.531,-1.624,-1.328,86324
-2.016,1.391,14.138,0.285,-1.708,-1.441,86328
-1.891,2.006,14.234,0.047,-1.799,-1.555,86332
-1.784,2.964,14.562,-0.187,-1.901,-1.783,86338
-1.772,3.539,14.849,-0.301,-1.954,-1.971,86342
-1.844,3.864,15.206,-0.392,-1.970,-2.173,86345
-1.803,3.996,15.615,-0.481,-1.937,-2.404,86349
-1.772,3.994,16.005,-0.583,-1.860,-2.660,86353
-1.750,3.905,16.398,-0.692,-1.744,-2.921,86357
-1.686,3.773,16.886,-0.784,-1.582,-3.191,86361
-1.616,3.622,17.233,-0.806,-1.428,-3.396,86365
-1.563,3.330,17.564,-0.745,-1.184,-3.658,86368
-1.439,2.835,17.660,-0.598,-0.907,-3.896,86372
-1.168,2.095,17.437,-0.422,-0.620,-4.119,86376
-0.886,1.199,16.937,-0.262,-0.353,-4.313,86380
-0.481,-0.084,15.862,-0.025,-0.031,-4.521,86386
-0.259,-0.955,15.179,0.168,0.117,-4.590,86390
-0.261,-1.870,14.636,0.351,0.222,-4.601,86394
-0.527,-2.571,14.281,0.453,0.316,-4.509,86398
-0.543,-2.703,14.121,0.446,0.451,-4.250,86402
-0.522,-2.734,14.006,0.354,0.573,-4.090,86406
-0.352,-2.863,13.810,0.096,0.733,-4.073,86409
-0.268,-2.842,13.508,-0.189,0.895,-4.086,86413
-0.091,-2.789,13.182,-0.333,1.033,-4.074,86417
-0.024,-2.868,12.797,-0.304,1.134,-4.067,86421
0.108,-3.261,12.426,-0.194,1.206,-4.040,86425
0.086,-3.874,12.000,-0.097,1.277,-4.022,86430
0.113,-4.322,11.672,-0.061,1.334,-4.004,86434
0.062,-4.659,11.210,-0.034,1.385,-3.961,86438
0.029,-4.676,10.666,0.022,1.423,-3.877,86442
0.000,-4.398,10.211,0.135,1.439,-3.774,86446
0.148,-4.168,9.519,0.354,1.430,-3.645,86449
0.225,-4.187,8.806,0.449,1.387,-3.592,86453
0.218,-3.991,8.169,0.425,1.317,-3.570,86457
0.251,-3.663,7.664,0.440,1.225,-3.558,86461
0.347,-3.587,7.321,0.470,1.145,-3.555,86465
0.359,-3.658,6.907,0.454,1.025,-3.573,86468
0.347,-3.733,6.584,0.387,0.902,-3.573,86472
0.204,-3.692,6.306,0.311,0.711,-3.539,86479
0.168,-3.654,6.179,0.335,0.624,-3.510,86483
0.129,-3.603,6.065,0.396,0.545,-3.474,86487
0.144,-3.491,5.990,0.483,0.469,-3.426,86491
0.192,-3.338,5.918,0.590,0.399,-3.386,86495
0.199,-3.112,5.873,0.719,0.338,-3.347,86499
0.182,-2.923,5.830,0.827,0.298,-3.316,86503
0.172,-2.655,5.799,0.983,0.251,-3.275,86506
0.141,-2.387,5.787,1.137,0.214,-3.240,86510
0.129,-2.083,5.842,1.286,0.183,-3.214,86514
0.158,-1.769,5.918,1.429,0.157,-3.198,86518
0.172,-1.554,5.993,1.527,0.140,-3.194,86522
0.146,-1.281,6.112,1.645,0.115,-3.199,86525
0.124,-1.039,6.268,1.737,0.091,-3.223,86530
0.115,-0.855,6.390,1.802,0.068,-3.264,86534
0.160,-0.522,6.548,1.858,0.041,-3.318,86537
0.237,-0.115,6.649,2.042,0.001,-3.374,86541
0.393,-0.113,6.665,2.221,-0.060,-3.445,86545
0.541,-0.297,6.661,2.304,-0.138,-3.532,86549
0.570,-0.508,6.644,2.266,-0.211,-3.605,86553
0.536,-0.800,6.709,2.123,-0.327,-3.706,86556
0.424,-1.240,6.977,1.886,-0.442,-3.807,86560
0.287,-1.676,7.365,1.559,-0.538,-3.899,86564
0.072,-2.263,7.915,1.178,-0.593,-3.970,86568
-0.067,-2.701,8.384,0.854,-0.601,-4.007,86572
-0.539,-3.522,9.603,0.179,-0.502,-3.981,86579
-0.752,-3.867,10.137,0.008,-0.403,-3.906,86583
-0.953,-4.130,10.575,-0.062,-0.276,-3.794,86587
-1.075,-4.290,10.848,-0.068,-0.130,-3.651,86591
-1.120,-4.317,10.989,-0.038,0.022,-3.496,86595
-1.166,-4.190,11.030,0.010,0.172,-3.345,86599
-1.209,-4.041,11.009,0.052,0.277,-3.244,86603
-1.252,-3.795,10.898,0.113,0.407,-3.133,86606
-1.257,-3.577,10.767,0.176,0.526,-3.051,86610
-1.267,-3.433,10.649,0.238,0.630,-2.992,86614
-1.319,-3.383,10.546,0.307,0.724,-2.945,86618
-1.420,-3.405,10.379,0.408,0.826,-2.886,86623
-1.528,-3.464,10.226,0.500,0.896,-2.832,86627
-1.688,-3.512,10.056,0.605,0.952,-2.769,86631
-1.832,-3.579,9.890,0.710,0.994,-2.697,86635
-1.906,-3.476,9.785,0.802,1.018,-2.637,86638
-2.040,-3.292,9.637,0.983,1.031,-2.555,86642
-2.222,-3.498,9.517,1.098,1.034,-2.488,86646
-2.437,-3.646,9.498,1.070,1.034,-2.430,86650
-2.713,-3.730,9.546,0.976,1.035,-2.373,86654
-2.928,-3.883,9.620,0.867,1.042,-2.328,86658
-3.256,-4.132,9.759,0.659,1.061,-2.256,86661
-3.625,-4.197,9.960,0.423,1.095,-2.161,86665
-4.061,-4.025,10.199,0.177,1.152,-2.009,86671
-4.396,-3.713,10.362,0.052,1.204,-1.881,86675
-4.738,-3.287,10.422,-0.019,1.260,-1.769,86678
-5.045,-2.811,10.451,-0.064,1.317,-1.690,86682
-5.262,-2.354,10.427,-0.101,1.372,-1.663,86686
-5.382,-1.973,10.396,-0.139,1.417,-1.694,86690
-5.413,-1.757,10.396,-0.166,1.447,-1.767,86694
-5.380,-1.688,10.422,-0.164,1.453,-1.845,86697
-5.274,-1.674,10.429,-0.090,1.433,-1.963,86701
-5.193,-1.882,10.551,0.089,1.371,-2.083,86705
-5.143,-2.473,10.858,0.295,1.273,-2.194,86709
-5.104,-3.251,11.428,0.455,1.156,-2.283,86713
-4.997,-4.305,12.720,0.636,0.973,-2.353,86719
-4.863,-4.831,13.759,0.769,0.868,-2.351,86723
-4.451,-5.102,14.612,0.955,0.795,-2.279,86727
-4.410,-5.507,15.131,1.164,0.711,-2.131,86731
-4.436,-6.031,15.613,1.240,0.625,-2.055,86735
-4.515,-6.718,16.542,1.167,0.525,-1.986,86738
-4.633,-7.113,17.609,0.998,0.476,-1.887,86742
-4.784,-7.341,18.677,0.860,0.477,-1.770,86746
-4.930,-7.594,19.683,0.740,0.541,-1.636,86750
-5.073,-7.875,20.542,0.581,0.671,-1.494,86754
-5.090,-7.985,21.002,0.411,0.813,-1.379,86757
-4.894,-7.767,21.174,0.017,1.167,-1.141,86763
-4.626,-7.357,20.698,-0.184,1.398,-0.990,86767
-4.334,-6.850,19.905,-0.292,1.590,-0.859,86771
-4.120,-6.488,19.197,-0.318,1.699,-0.779,86774
-3.869,-6.067,18.261,-0.300,1.790,-0.700,86778
-3.649,-5.782,17.408,-0.242,1.825,-0.648,86782
-3.462,-5.650,16.747,-0.161,1.831,-0.615,86786
-3.306,-5.638,16.178,-0.067,1.818,-0.587,86790
-3.199,-5.705,15.835,0.007,1.802,-0.560,86794
-3.096,-5.825,15.500,0.103,1.778,-0.507,86797
-3.029,-5.921,15.174,0.187,1.757,-0.429,86801
-2.950,-5.904,14.834,0.253,1.745,-0.331,86805
-2.708,-5.555,14.102,0.337,1.729,-0.144,86812
-2.476,-5.198,13.599,0.374,1.713,-0.048,86816
-2.231,-4.788,13.015,0.408,1.683,0.029,86820
-1.973,-4.374,12.412,0.448,1.636,0.092,86824
-1.745,-3.982,11.787,0.497,1.571,0.147,86828
-1.590,-3.598,11.200,0.554,1.490,0.197,86832
-1.511,-3.311,10.798,0.593,1.423,0.230,86835
-1.434,-2.957,10.343,0.628,1.330,0.266,86839
-1.341,-2.612,9.969,0.633,1.243,0.291,86843
-1.247,-2.286,9.644,0.614,1.170,0.307,86847
-1.147,-1.975,9.313,0.581,1.112,0.317,86851
-1.075,-1.741,9.079,0.553,1.077,0.321,86854
-0.946,-1.350,8.655,0.519,1.033,0.319,86859
-0.883,-1.137,8.377,0.513,1.012,0.313,86863
-0.819,-0.867,8.028,0.528,0.992,0.298,86866
-0.800,-0.654,7.697,0.568,0.976,0.277,86870
-0.800,-0.476,7.508,0.628,0.970,0.249,86874
-0.785,-0.251,7.489,0.730,0.991,0.226,86878
-0.812,0.031,7.470,0.949,1.042,0.219,86882
-0.850,0.120,7.396,1.155,1.096,0.216,86885
-0.843,0.103,7.151,1.400,1.190,0.211,86889
-0.821,0.005,6.754,1.559,1.293,0.197,86893
-0.764,-0.115,6.280,1.615,1.396,0.173,86897
-0.625,-0.230,5.727,1.584,1.489,0.140,86901
-0.354,-0.338,4.846,1.450,1.591,0.084,86907
0.029,-0.402,3.962,1.327,1.630,0.038,86913
0.328,-0.441,3.359,1.286,1.613,0.016,86917
0.649,-0.500,2.761,1.285,1.558,0.001,86921
0.905,-0.575,2.176,1.309,1.463,-0.008,86925
1.085,-0.649,1.779,1.332,1.368,-0.013,86928
1.317,-0.792,1.305,1.348,1.214,-0.019,86932
1.518,-0.974,0.941,1.330,1.032,-0.024,86936
1.690,-1.176,0.651,1.260,0.827,-0.026,86940
1.822,-1.369,0.479,1.133,0.608,-0.022,86944
1.894,-1.499,0.419,1.002,0.441,-0.015,86947
1.966,-1.664,0.431,0.787,0.221,-0.001,86951
2.033,-1.803,0.611,0.541,0.010,0.018,86955
2.095,-1.877,0.922,0.280,-0.185,0.048,86959
2.200,-1.899,1.384,0.025,-0.360,0.089,86963
2.291,-1.827,1.949,-0.206,-0.508,0.138,86967
2.361,-1.676,2.591,-0.397,-0.622,0.191,86971
2.428,-1.468,3.232,-0.534,-0.700,0.245,86975
2.480,-1.276,3.716,-0.599,-0.735,0.285,86979
2.581,-1.030,4.322,-0.631,-0.754,0.335,86982
2.734,-0.783,4.867,-0.600,-0.740,0.383,86986
2.799,-0.534,5.224,-0.507,-0.706,0.432,86990
2.828,-0.311,5.459,-0.360,-0.665,0.476,86994
2.761,-0.146,5.569,-0.228,-0.629,0.504,86998
2.705,0.136,5.607,0.053,-0.544,0.564,87004
2.768,0.421,5.538,0.299,-0.460,0.618,87009
2.818,0.642,5.423,0.418,-0.409,0.636,87013
2.859,0.881,5.277,0.504,-0.369,0.635,87017
2.911,1.140,5.090,0.568,-0.348,0.615,87021
2.950,1.405,4.911,0.616,-0.347,0.579,87025
2.990,1.640,4.745,0.651,-0.365,0.531,87029
3.021,1.798,4.616,0.670,-0.388,0.489,87032
3.055,1.997,4.503,0.682,-0.429,0.422,87036
3.100,2.162,4.439,0.675,-0.480,0.345,87040
3.148,2.272,4.401,0.646,-0.539,0.257,87044
3.232,2.318,4.413,0.591,-0.605,0.163,87048
3.309,2.301,4.439,0.528,-0.658,0.090,87051
3.469,2.246,4.542,0.384,-0.755,-0.035,87056
3.548,2.174,4.685,0.243,-0.841,-0.127,87060
3.567,2.119,4.839,0.129,-0.906,-0.190,87063
3.546,2.042,5.114,-0.022,-0.988,-0.262,87067
3.493,1.992,5.461,-0.160,-1.058,-0.319,87071
3.407,1.961,5.825,-0.277,-1.114,-0.363,87075
3.349,1.944,6.227,-0.368,-1.153,-0.398,87079
3.321,1.930,6.529,-0.424,-1.175,-0.416,87083
3.287,1.872,6.914,-0.488,-1.189,-0.427,87086
3.273,1.846,7.266,-0.540,-1.188,-0.426,87090
