5.693,1.468,8.928,-0.032,-0.032,-0.075,51677
5.693,1.506,8.882,-0.041,-0.017,-0.080,51681
5.689,1.542,8.823,-0.054,0.002,-0.086,51687
5.696,1.561,8.772,-0.065,0.016,-0.093,51691
5.701,1.573,8.701,-0.076,0.027,-0.100,51694
5.715,1.575,8.631,-0.086,0.037,-0.107,51698
5.722,1.578,8.593,-0.092,0.045,-0.111,51702
5.737,1.571,8.545,-0.100,0.051,-0.116,51706
5.741,1.547,8.492,-0.107,0.056,-0.120,51710
5.758,1.532,8.420,-0.110,0.060,-0.122,51713
5.784,1.523,8.373,-0.110,0.064,-0.122,51717
5.794,1.518,8.334,-0.108,0.067,-0.121,51721
5.811,1.513,8.325,-0.104,0.068,-0.119,51725
5.844,1.506,8.279,-0.098,0.070,-0.116,51729
5.849,1.484,8.243,-0.089,0.070,-0.112,51733
5.868,1.480,8.164,-0.072,0.068,-0.105,51739
5.842,1.472,8.116,-0.059,0.063,-0.098,51743
5.837,1.470,8.083,-0.052,0.060,-0.094,51747
5.854,1.480,8.054,-0.042,0.057,-0.088,51751
5.854,1.489,8.064,-0.035,0.055,-0.086,51755
5.854,1.532,8.049,-0.030,0.054,-0.084,51758
5.842,1.561,8.049,-0.028,0.055,-0.083,51762
5.849,1.583,8.030,-0.027,0.055,-0.084,51766
5.851,1.599,8.049,-0.029,0.057,-0.086,51770
5.875,1.623,8.011,-0.033,0.060,-0.089,51774
5.873,1.635,7.997,-0.039,0.062,-0.094,51777
5.890,1.616,7.949,-0.047,0.064,-0.099,51783
5.885,1.607,7.915,-0.053,0.065,-0.102,51787
5.909,1.604,7.860,-0.060,0.063,-0.105,51791
5.926,1.602,7.822,-0.066,0.060,-0.107,51795
5.918,1.602,7.803,-0.068,0.055,-0.108,51798
5.930,1.571,7.796,-0.067,0.048,-0.110,51802
5.942,1.559,7.798,-0.066,0.043,-0.111,51806
5.942,1.537,7.791,-0.060,0.036,-0.110,51810
5.942,1.506,7.817,-0.054,0.030,-0.107,51814
5.952,1.494,7.853,-0.047,0.026,-0.105,51817
5.983,1.496,7.908,-0.039,0.022,-0.101,51821
6.002,1.499,7.944,-0.032,0.019,-0.099,51825
6.012,1.518,7.987,-0.023,0.016,-0.097,51829
6.050,1.542,8.042,-0.012,0.013,-0.097,51835
6.062,1.568,8.119,-0.007,0.012,-0.098,51839
6.081,1.568,8.147,-0.005,0.014,-0.098,51843
6.084,1.585,8.188,-0.006,0.018,-0.101,51847
6.084,1.599,8.207,-0.011,0.023,-0.105,51851
6.100,1.618,8.200,-0.016,0.029,-0.111,51854
6.120,1.645,8.186,-0.023,0.035,-0.119,51858
6.136,1.657,8.229,-0.030,0.040,-0.126,51862
6.155,1.666,8.224,-0.039,0.047,-0.135,51866
6.187,1.664,8.222,-0.051,0.054,-0.146,51870
6.206,1.647,8.186,-0.065,0.059,-0.157,51873
6.230,1.623,8.138,-0.079,0.063,-0.168,51877
6.232,1.566,8.095,-0.101,0.067,-0.181,51883
6.215,1.532,8.045,-0.119,0.068,-0.190,51887
6.218,1.504,8.011,-0.134,0.068,-0.199,51891
6.218,1.441,7.987,-0.147,0.067,-0.207,51894
6.230,1.393,7.922,-0.156,0.064,-0.212,51898
6.223,1.353,7.920,-0.161,0.062,-0.214,51902
6.220,1.290,7.889,-0.165,0.059,-0.215,51906
6.223,1.233,7.858,-0.165,0.054,-0.214,51910
6.223,1.173,7.851,-0.162,0.050,-0.209,51913
6.189,1.123,7.824,-0.156,0.046,-0.202,51917
6.175,1.077,7.762,-0.148,0.040,-0.192,51921
6.191,1.037,7.750,-0.141,0.034,-0.183,51925
6.199,0.979,7.721,-0.128,0.025,-0.166,51929
6.199,0.946,7.702,-0.110,0.012,-0.143,51936
6.199,0.939,7.685,-0.095,0.003,-0.126,51940
6.182,0.936,7.678,-0.082,-0.005,-0.107,51944
6.163,0.934,7.719,-0.070,-0.012,-0.090,51947
6.129,0.970,7.712,-0.059,-0.018,-0.072,51951
6.132,0.986,7.724,-0.050,-0.022,-0.060,51955
6.144,1.044,7.707,-0.040,-0.027,-0.047,51959
6.146,1.089,7.700,-0.031,-0.033,-0.033,51963
6.158,1.140,7.690,-0.022,-0.039,-0.022,51966
6.175,1.202,7.697,-0.014,-0.046,-0.012,51970
6.177,1.264,7.688,-0.010,-0.051,-0.005,51974
6.203,1.348,7.664,-0.004,-0.065,0.003,51980
6.223,1.408,7.681,-0.002,-0.075,0.007,51984
6.242,1.458,7.678,0.000,-0.083,0.010,51987
6.261,1.499,7.712,0.002,-0.091,0.011,51991
6.254,1.516,7.750,0.002,-0.097,0.011,51995
6.242,1.532,7.774,0.004,-0.105,0.011,51999
6.237,1.568,7.817,0.006,-0.112,0.009,52003
6.239,1.609,7.865,0.007,-0.119,0.007,52006
6.225,1.638,7.927,0.008,-0.124,0.003,52010
6.227,1.659,7.949,0.008,-0.127,-0.001,52014
6.225,1.676,8.009,0.007,-0.128,-0.006,52018
6.223,1.683,8.080,0.005,-0.129,-0.012,52022
6.213,1.690,8.121,0.004,-0.127,-0.019,52026
6.146,1.674,8.174,0.000,-0.123,-0.028,52032
6.139,1.645,8.207,-0.003,-0.117,-0.035,52036
6.132,1.638,8.215,-0.007,-0.113,-0.039,52040
6.141,1.628,8.212,-0.011,-0.108,-0.044,52044
6.153,1.616,8.207,-0.014,-0.103,-0.050,52047
6.177,1.599,8.212,-0.018,-0.098,-0.054,52051
6.184,1.611,8.203,-0.022,-0.093,-0.057,52055
6.179,1.607,8.210,-0.024,-0.090,-0.059,52059
6.191,1.602,8.193,-0.027,-0.088,-0.061,52063
6.194,1.583,8.157,-0.029,-0.087,-0.064,52066
6.184,1.563,8.116,-0.033,-0.086,-0.065,52070
6.175,1.559,8.104,-0.035,-0.086,-0.064,52076
6.172,1.571,8.090,-0.037,-0.087,-0.062,52080
6.189,1.578,8.080,-0.037,-0.088,-0.061,52084
6.177,1.585,8.066,-0.035,-0.089,-0.059,52088
6.175,1.597,8.047,-0.032,-0.092,-0.058,52091
6.182,1.621,8.047,-0.028,-0.095,-0.056,52095
6.167,1.633,8.076,-0.022,-0.098,-0.055,52099
6.167,1.650,8.083,-0.017,-0.099,-0.053,52103
6.148,1.671,8.126,-0.012,-0.098,-0.052,52107
6.151,1.707,8.164,-0.006,-0.097,-0.051,52111
6.148,1.731,8.193,0.000,-0.095,-0.052,52114
6.172,1.786,8.219,0.004,-0.092,-0.054,52118
6.160,1.824,8.226,0.007,-0.088,-0.058,52123
6.160,1.848,8.226,0.009,-0.080,-0.067,52129
6.160,1.860,8.207,0.007,-0.076,-0.072,52133
6.172,1.889,8.188,0.003,-0.072,-0.079,52136
6.199,1.903,8.193,-0.002,-0.070,-0.087,52140
6.189,1.915,8.169,-0.009,-0.067,-0.096,52144
6.184,1.918,8.162,-0.014,-0.066,-0.104,52148
6.177,1.918,8.152,-0.023,-0.062,-0.114,52152
6.184,1.911,8.181,-0.030,-0.059,-0.125,52155
6.203,1.906,8.188,-0.039,-0.055,-0.136,52159
6.206,1.901,8.212,-0.048,-0.051,-0.145,52163
6.208,1.865,8.217,-0.054,-0.049,-0.152,52167
6.203,1.800,8.174,-0.062,-0.044,-0.163,52172
6.201,1.772,8.162,-0.066,-0.042,-0.168,52176
6.191,1.719,8.145,-0.068,-0.041,-0.171,52180
6.194,1.700,8.143,-0.067,-0.041,-0.171,52184
6.191,1.666,8.152,-0.065,-0.040,-0.171,52188
6.179,1.628,8.179,-0.062,-0.039,-0.169,52191
6.158,1.611,8.169,-0.057,-0.037,-0.165,52195
6.163,1.623,8.171,-0.053,-0.034,-0.160,52199
6.165,1.638,8.174,-0.050,-0.031,-0.156,52203
6.170,1.659,8.155,-0.046,-0.027,-0.153,52207
6.160,1.683,8.152,-0.042,-0.023,-0.151,52211
6.167,1.717,8.162,-0.038,-0.019,-0.150,52214
6.175,1.762,8.169,-0.035,-0.014,-0.151,52219
6.182,1.820,8.152,-0.034,-0.006,-0.155,52225
6.184,1.851,8.152,-0.036,-0.001,-0.160,52229
6.179,1.877,8.145,-0.040,0.003,-0.166,52233
6.206,1.894,8.116,-0.045,0.008,-0.173,52237
6.196,1.920,8.116,-0.050,0.011,-0.179,52241
6.196,1.939,8.112,-0.055,0.015,-0.187,52245
6.206,1.951,8.088,-0.063,0.020,-0.197,52248
6.223,1.949,8.059,-0.070,0.025,-0.207,52252
6.237,1.937,8.064,-0.078,0.031,-0.216,52256
6.235,1.925,8.052,-0.082,0.037,-0.223,52260
6.237,1.913,8.016,-0.089,0.041,-0.232,52264
6.251,1.867,7.949,-0.096,0.047,-0.245,52269
6.225,1.822,7.906,-0.102,0.048,-0.251,52273
6.215,1.786,7.884,-0.106,0.049,-0.256,52277
6.213,1.760,7.846,-0.110,0.050,-0.260,52281
6.211,1.717,7.822,-0.115,0.050,-0.262,52285
6.213,1.671,7.805,-0.120,0.051,-0.264,52289
6.206,1.638,7.781,-0.124,0.053,-0.263,52292
6.199,1.599,7.740,-0.128,0.052,-0.260,52296
6.184,1.573,7.676,-0.130,0.052,-0.257,52300
6.175,1.551,7.647,-0.131,0.051,-0.253,52304
6.163,1.525,7.611,-0.131,0.047,-0.248,52308
6.179,1.511,7.594,-0.128,0.041,-0.242,52311
6.172,1.460,7.573,-0.122,0.030,-0.231,52318
6.191,1.439,7.578,-0.116,0.024,-0.224,52322
6.191,1.427,7.616,-0.110,0.017,-0.215,52326
6.191,1.434,7.626,-0.103,0.013,-0.205,52330
6.170,1.439,7.638,-0.095,0.009,-0.196,52333
6.170,1.458,7.661,-0.089,0.007,-0.187,52337
6.177,1.477,7.659,-0.085,0.006,-0.181,52341
6.170,1.516,7.661,-0.082,0.005,-0.175,52345
6.170,1.537,7.666,-0.078,0.005,-0.169,52349
6.167,1.559,7.614,-0.074,0.004,-0.164,52352
6.146,1.566,7.585,-0.072,0.001,-0.160,52356
6.127,1.568,7.597,-0.072,-0.002,-0.157,52360
6.112,1.573,7.597,-0.071,-0.005,-0.153,52364
6.088,1.595,7.611,-0.072,-0.010,-0.145,52370
6.084,1.604,7.630,-0.073,-0.013,-0.141,52374
6.084,1.633,7.640,-0.075,-0.016,-0.138,52378
6.091,1.650,7.664,-0.076,-0.017,-0.137,52382
6.091,1.671,7.697,-0.078,-0.019,-0.137,52386
6.091,1.674,7.740,-0.080,-0.018,-0.137,52389
6.076,1.676,7.776,-0.082,-0.015,-0.137,52393
6.081,1.666,7.822,-0.084,-0.012,-0.136,52397
6.072,1.666,7.846,-0.087,-0.009,-0.135,52401
6.067,1.662,7.834,-0.091,-0.004,-0.134,52405
6.069,1.664,7.817,-0.096,0.001,-0.133,52409
6.069,1.676,7.779,-0.099,0.005,-0.131,52412
6.074,1.678,7.736,-0.103,0.007,-0.132,52417
6.096,1.681,7.685,-0.106,0.009,-0.133,52420
6.086,1.664,7.657,-0.110,0.008,-0.134,52424
6.062,1.638,7.635,-0.112,0.006,-0.133,52428
6.050,1.618,7.640,-0.113,0.005,-0.132,52432
6.029,1.573,7.621,-0.115,0.003,-0.128,52436
6.014,1.549,7.623,-0.115,0.002,-0.123,52439
6.014,1.525,7.611,-0.115,0.002,-0.116,52443
6.000,1.499,7.602,-0.114,0.001,-0.107,52447
6.007,1.487,7.573,-0.113,-0.000,-0.100,52451
6.009,1.475,7.520,-0.110,-0.004,-0.091,52455
6.002,1.453,7.477,-0.106,-0.009,-0.080,52459
6.007,1.456,7.432,-0.097,-0.020,-0.067,52465
5.997,1.420,7.410,-0.088,-0.036,-0.051,52471
5.986,1.425,7.446,-0.083,-0.046,-0.039,52475
5.993,1.425,7.453,-0.075,-0.057,-0.028,52478
5.966,1.425,7.496,-0.070,-0.066,-0.016,52482
5.952,1.456,7.532,-0.064,-0.073,-0.004,52486
5.940,1.465,7.547,-0.060,-0.078,0.004,52490
5.923,1.480,7.566,-0.057,-0.083,0.013,52494
5.902,1.518,7.604,-0.055,-0.087,0.023,52498
5.899,1.551,7.635,-0.052,-0.090,0.032,52501
5.892,1.547,7.676,-0.051,-0.094,0.041,52505
5.875,1.551,7.685,-0.050,-0.097,0.046,52509
5.859,1.544,7.724,-0.048,-0.102,0.054,52513
5.823,1.547,7.781,-0.047,-0.105,0.066,52517
5.818,1.554,7.827,-0.047,-0.106,0.076,52521
5.813,1.544,7.870,-0.048,-0.106,0.084,52525
5.799,1.544,7.906,-0.047,-0.106,0.095,52529
5.772,1.566,7.937,-0.045,-0.104,0.107,52532
5.746,1.597,7.958,-0.042,-0.101,0.117,52536
5.725,1.628,7.954,-0.038,-0.099,0.128,52540
5.713,1.652,7.954,-0.034,-0.098,0.135,52544
5.705,1.674,7.961,-0.027,-0.096,0.144,52548
5.696,1.714,7.992,-0.020,-0.094,0.154,52551
5.686,1.757,8.013,-0.013,-0.093,0.162,52555
5.667,1.827,8.068,-0.002,-0.090,0.171,52562
5.655,1.882,8.090,0.009,-0.086,0.176,52567
5.655,1.937,8.128,0.017,-0.079,0.179,52571
5.674,1.975,8.155,0.021,-0.074,0.178,52575
5.689,2.004,8.176,0.025,-0.067,0.176,52579
5.703,2.021,8.198,0.026,-0.061,0.172,52582
5.698,2.040,8.169,0.023,-0.055,0.166,52586
5.691,2.047,8.147,0.019,-0.050,0.160,52590
5.703,2.030,8.157,0.014,-0.045,0.156,52594
5.713,2.009,8.159,0.006,-0.038,0.151,52598
5.701,1.982,8.174,-0.003,-0.032,0.147,52601
5.708,1.970,8.183,-0.012,-0.025,0.143,52605
5.698,1.932,8.188,-0.022,-0.018,0.140,52609
5.703,1.918,8.183,-0.029,-0.012,0.138,52613
5.713,1.906,8.200,-0.035,-0.007,0.138,52617
5.722,1.899,8.212,-0.034,-0.002,0.137,52621
5.739,1.879,8.226,-0.034,0.002,0.137,52625
5.741,1.853,8.234,-0.033,0.008,0.139,52629
5.763,1.853,8.219,-0.031,0.014,0.142,52633
5.780,1.860,8.224,-0.028,0.019,0.146,52636
5.792,1.865,8.205,-0.024,0.026,0.150,52640
5.818,1.870,8.198,-0.021,0.029,0.153,52644
5.830,1.882,8.195,-0.015,0.033,0.156,52648
5.849,1.889,8.195,-0.009,0.035,0.161,52652
5.861,1.906,8.210,-0.002,0.037,0.165,52655
5.890,1.954,8.258,0.007,0.041,0.173,52662
5.911,2.047,8.296,0.014,0.048,0.177,52667
5.933,2.119,8.301,0.018,0.054,0.178,52671
5.947,2.181,8.301,0.020,0.057,0.176,52675
5.974,2.253,8.305,0.024,0.063,0.171,52679
5.993,2.320,8.303,0.026,0.069,0.164,52683
6.021,2.351,8.286,0.026,0.075,0.154,52686
6.053,2.368,8.320,0.026,0.081,0.143,52690
6.067,2.397,8.344,0.025,0.088,0.132,52694
6.096,2.452,8.387,0.022,0.094,0.122,52698
6.117,2.555,8.449,0.017,0.103,0.107,52702
6.134,2.641,8.492,0.010,0.113,0.085,52705
6.146,2.722,8.509,0.001,0.125,0.060,52709
6.136,2.768,8.526,-0.008,0.139,0.030,52714
6.127,2.792,8.540,-0.021,0.156,-0.003,52717
6.124,2.758,8.538,-0.035,0.174,-0.038,52721
6.139,2.696,8.528,-0.052,0.193,-0.072,52725
6.146,2.626,8.519,-0.068,0.207,-0.096,52729
6.165,2.514,8.507,-0.091,0.227,-0.124,52733
6.151,2.394,8.466,-0.116,0.245,-0.149,52736
6.158,2.306,8.440,-0.139,0.261,-0.170,52740
6.179,2.234,8.377,-0.161,0.277,-0.190,52744
6.182,2.172,8.325,-0.177,0.287,-0.204,52748
6.175,2.090,8.250,-0.198,0.301,-0.220,52752
6.167,2.011,8.157,-0.216,0.314,-0.236,52755
6.182,1.891,8.028,-0.239,0.331,-0.255,52762
6.203,1.726,7.851,-0.253,0.342,-0.268,52767
6.211,1.604,7.740,-0.257,0.345,-0.272,52771
6.230,1.472,7.638,-0.259,0.342,-0.270,52775
6.251,1.381,7.578,-0.257,0.339,-0.266,52779
6.297,1.300,7.539,-0.252,0.331,-0.257,52783
6.318,1.257,7.475,-0.243,0.321,-0.245,52786
6.330,1.226,7.422,-0.234,0.312,-0.230,52790
6.347,1.243,7.381,-0.223,0.304,-0.215,52794
6.364,1.286,7.333,-0.216,0.296,-0.204,52798
6.381,1.355,7.257,-0.208,0.284,-0.191,52802
6.395,1.429,7.175,-0.205,0.271,-0.185,52806
6.407,1.487,7.125,-0.205,0.255,-0.183,52809
6.424,1.484,7.089,-0.205,0.236,-0.184,52814
6.462,1.468,7.084,-0.203,0.216,-0.185,52818
6.481,1.405,7.120,-0.200,0.193,-0.183,52821
6.486,1.338,7.192,-0.195,0.171,-0.175,52825
6.474,1.281,7.233,-0.189,0.155,-0.167,52829
6.457,1.219,7.307,-0.182,0.136,-0.152,52833
6.436,1.171,7.336,-0.171,0.118,-0.135,52837
6.409,1.168,7.379,-0.157,0.099,-0.116,52840
6.357,1.192,7.429,-0.142,0.081,-0.098,52844
6.316,1.221,7.494,-0.127,0.064,-0.081,52848
6.304,1.233,7.527,-0.117,0.052,-0.070,52852
6.285,1.259,7.618,-0.096,0.033,-0.049,52858
6.273,1.255,7.678,-0.079,0.016,-0.029,52864
6.254,1.267,7.724,-0.068,0.007,-0.016,52868
6.227,1.281,7.796,-0.058,-0.001,-0.004,52872
6.208,1.295,7.858,-0.047,-0.008,0.006,52875
6.206,1.322,7.951,-0.037,-0.013,0.015,52879
6.196,1.343,8.018,-0.029,-0.016,0.021,52883
6.199,1.358,8.085,-0.021,-0.018,0.027,52887
6.206,1.358,8.138,-0.014,-0.018,0.034,52891
6.208,1.331,8.179,-0.010,-0.018,0.040,52894
6.199,1.295,8.205,-0.010,-0.017,0.050,52898
6.187,1.274,8.200,-0.010,-0.018,0.058,52902
6.179,1.247,8.157,-0.011,-0.018,0.070,52906
6.132,1.233,8.135,-0.014,-0.022,0.087,52910
6.108,1.238,8.126,-0.014,-0.027,0.102,52914
6.096,1.247,8.116,-0.013,-0.030,0.114,52918
6.093,1.267,8.114,-0.010,-0.035,0.131,52922
6.088,1.290,8.131,-0.003,-0.042,0.149,52925
6.076,1.353,8.164,0.006,-0.047,0.168,52929
6.069,1.386,8.226,0.018,-0.052,0.186,52933
6.067,1.422,8.248,0.029,-0.056,0.200,52937
6.084,1.477,8.265,0.045,-0.060,0.220,52941
6.076,1.559,8.298,0.064,-0.063,0.236,52944
6.079,1.633,8.308,0.083,-0.066,0.251,52948
6.088,1.769,8.308,0.112,-0.068,0.269,52954
6.069,1.877,8.305,0.139,-0.073,0.281,52962
6.098,1.932,8.327,0.152,-0.076,0.284,52966
6.084,1.992,8.346,0.162,-0.075,0.286,52970
6.081,2.037,8.361,0.169,-0.075,0.286,52973
6.067,2.071,8.349,0.173,-0.072,0.283,52977
6.072,2.085,8.308,0.172,-0.067,0.280,52981
6.060,2.105,8.272,0.171,-0.063,0.278,52985
6.041,2.102,8.236,0.167,-0.060,0.274,52989
6.029,2.095,8.207,0.163,-0.060,0.269,52993
6.017,2.076,8.164,0.156,-0.061,0.265,52996
6.000,2.049,8.140,0.152,-0.064,0.264,53000
5.986,2.033,8.119,0.148,-0.067,0.264,53004
5.962,2.025,8.097,0.146,-0.071,0.264,53008
5.942,1.999,8.078,0.144,-0.078,0.266,53012
5.918,1.968,8.066,0.145,-0.084,0.269,53016
5.895,1.937,8.100,0.149,-0.090,0.273,53020
5.873,1.901,8.131,0.155,-0.095,0.280,53023
5.873,1.860,8.198,0.163,-0.098,0.288,53027
5.839,1.827,8.265,0.171,-0.099,0.297,53031
5.816,1.803,8.298,0.177,-0.098,0.307,53035
5.789,1.784,8.329,0.187,-0.094,0.320,53039
5.770,1.796,8.361,0.197,-0.088,0.332,53043
5.751,1.836,8.370,0.209,-0.083,0.342,53046
5.753,1.863,8.356,0.220,-0.077,0.351,53050
5.758,1.887,8.346,0.229,-0.073,0.356,53054
5.753,1.935,8.327,0.250,-0.064,0.368,53062
5.758,1.951,8.332,0.258,-0.060,0.374,53066
5.760,1.990,8.334,0.263,-0.057,0.379,53069
5.748,2.035,8.346,0.266,-0.052,0.382,53073
5.770,2.088,8.334,0.265,-0.045,0.383,53077
5.768,2.119,8.327,0.265,-0.041,0.382,53081
5.768,2.162,8.334,0.266,-0.034,0.378,53085
5.770,2.195,8.339,0.266,-0.028,0.372,53088
5.758,2.207,8.317,0.267,-0.022,0.362,53092
5.746,2.212,8.303,0.268,-0.016,0.352,53096
5.732,2.219,8.313,0.268,-0.012,0.343,53100
5.727,2.217,8.332,0.268,-0.004,0.330,53104
5.729,2.191,8.332,0.264,0.004,0.318,53107
5.739,2.138,8.341,0.260,0.014,0.306,53112
5.746,2.090,8.349,0.255,0.022,0.295,53116
5.741,2.033,8.325,0.248,0.031,0.284,53119
5.739,1.997,8.308,0.240,0.039,0.273,53123
5.737,1.937,8.296,0.233,0.046,0.264,53127
5.744,1.896,8.277,0.226,0.051,0.258,53131
5.744,1.863,8.260,0.218,0.059,0.250,53135
5.751,1.810,8.248,0.210,0.067,0.243,53139
5.753,1.757,8.246,0.201,0.075,0.237,53142
5.753,1.700,8.246,0.194,0.085,0.232,53146
5.758,1.659,8.238,0.189,0.092,0.230,53150
5.763,1.616,8.219,0.182,0.102,0.229,53154
5.768,1.554,8.181,0.176,0.111,0.229,53158
5.760,1.477,8.100,0.172,0.122,0.234,53165
5.770,1.420,8.059,0.174,0.126,0.241,53169
5.789,1.381,8.040,0.177,0.127,0.248,53173
5.796,1.362,8.035,0.181,0.127,0.253,53177
5.799,1.326,8.045,0.188,0.127,0.259,53181
5.811,1.329,8.078,0.195,0.130,0.266,53184
5.804,1.319,8.102,0.201,0.133,0.274,53188
5.818,1.322,8.147,0.208,0.140,0.281,53192
5.835,1.336,8.169,0.211,0.145,0.285,53196
5.854,1.353,8.186,0.216,0.153,0.290,53200
5.875,1.381,8.200,0.218,0.163,0.292,53203
5.911,1.401,8.222,0.218,0.174,0.293,53207
5.926,1.417,8.243,0.218,0.184,0.293,53212
5.947,1.429,8.250,0.216,0.193,0.291,53215
5.988,1.432,8.207,0.213,0.203,0.288,53219
6.012,1.422,8.167,0.208,0.212,0.284,53223
6.031,1.417,8.162,0.205,0.217,0.281,53227
6.081,1.405,8.174,0.200,0.222,0.277,53231
6.124,1.391,8.171,0.194,0.227,0.275,53235
6.165,1.358,8.114,0.189,0.232,0.274,53238
6.213,1.350,8.080,0.185,0.234,0.274,53242
6.230,1.358,8.064,0.183,0.236,0.274,53246
6.242,1.355,8.061,0.181,0.234,0.273,53250
6.280,1.343,8.078,0.181,0.234,0.273,53254
6.309,1.331,8.083,0.183,0.233,0.272,53257
6.364,1.350,8.143,0.185,0.231,0.272,53265
6.395,1.372,8.205,0.187,0.233,0.271,53269
6.431,1.386,8.265,0.188,0.237,0.270,53273
6.428,1.389,8.313,0.191,0.241,0.268,53276
6.448,1.389,8.344,0.193,0.248,0.265,53280
6.460,1.386,8.365,0.196,0.254,0.263,53284
6.479,1.379,8.351,0.197,0.259,0.261,53288
6.479,1.360,8.361,0.199,0.264,0.260,53292
6.495,1.355,8.384,0.201,0.268,0.258,53295
6.519,1.381,8.401,0.203,0.273,0.257,53299
6.546,1.389,8.423,0.204,0.276,0.256,53303
6.555,1.393,8.432,0.204,0.278,0.254,53307
6.579,1.425,8.468,0.204,0.283,0.253,53311
6.601,1.463,8.475,0.203,0.288,0.251,53315
6.610,1.508,8.490,0.200,0.293,0.248,53319
6.625,1.551,8.511,0.197,0.301,0.243,53323
6.632,1.595,8.523,0.193,0.308,0.235,53326
6.646,1.647,8.550,0.188,0.317,0.226,53330
6.670,1.690,8.574,0.180,0.326,0.215,53334
6.699,1.719,8.576,0.173,0.335,0.205,53338
