0.541,-0.036,-9.594,-0.048,0.022,-0.014,71062
0.543,-0.038,-9.582,-0.050,0.021,-0.014,71065
0.558,-0.074,-9.574,-0.053,0.020,-0.013,71069
0.560,-0.091,-9.589,-0.058,0.018,-0.010,71073
0.563,-0.093,-9.579,-0.060,0.019,-0.008,71077
0.563,-0.084,-9.579,-0.061,0.019,-0.007,71081
0.565,-0.084,-9.574,-0.062,0.019,-0.006,71085
0.565,-0.086,-9.582,-0.063,0.019,-0.005,71088
0.594,-0.096,-9.596,-0.063,0.018,-0.005,71095
0.603,-0.115,-9.608,-0.065,0.016,-0.006,71100
0.620,-0.115,-9.586,-0.067,0.014,-0.007,71103
0.622,-0.108,-9.589,-0.069,0.012,-0.009,71107
0.613,-0.105,-9.606,-0.071,0.010,-0.011,71111
0.594,-0.101,-9.620,-0.071,0.010,-0.012,71115
0.601,-0.096,-9.625,-0.070,0.010,-0.013,71119
0.572,-0.074,-9.606,-0.070,0.011,-0.014,71122
0.577,-0.077,-9.598,-0.070,0.013,-0.014,71126
0.570,-0.060,-9.582,-0.069,0.015,-0.013,71130
0.584,-0.055,-9.579,-0.068,0.016,-0.012,71134
0.587,-0.048,-9.625,-0.067,0.018,-0.010,71138
0.575,-0.026,-9.620,-0.064,0.019,-0.008,71142
0.548,-0.019,-9.622,-0.062,0.021,-0.006,71146
0.529,0.007,-9.641,-0.060,0.022,-0.004,71149
0.527,-0.007,-9.622,-0.058,0.022,-0.003,71153
0.517,-0.026,-9.594,-0.057,0.022,-0.002,71157
0.524,-0.050,-9.589,-0.056,0.022,-0.001,71161
0.522,-0.062,-9.594,-0.056,0.023,-0.001,71165
0.515,-0.077,-9.613,-0.056,0.024,0.001,71168
0.517,-0.079,-9.632,-0.056,0.025,0.002,71172
0.515,-0.069,-9.620,-0.055,0.026,0.003,71176
0.503,-0.053,-9.622,-0.053,0.026,0.004,71180
0.517,-0.053,-9.618,-0.052,0.025,0.005,71184
0.543,-0.057,-9.618,-0.051,0.020,0.005,71191
0.548,-0.086,-9.610,-0.054,0.015,0.006,71195
0.548,-0.086,-9.625,-0.055,0.013,0.005,71199
0.539,-0.098,-9.615,-0.056,0.009,0.004,71203
0.522,-0.091,-9.622,-0.057,0.009,0.004,71206
0.522,-0.067,-9.637,-0.057,0.009,0.005,71210
0.520,-0.055,-9.637,-0.056,0.010,0.006,71214
0.510,-0.036,-9.653,-0.055,0.012,0.007,71218
0.508,-0.022,-9.656,-0.053,0.014,0.007,71222
0.505,-0.005,-9.641,-0.049,0.015,0.008,71225
0.520,0.007,-9.641,-0.045,0.017,0.007,71229
0.520,0.007,-9.644,-0.038,0.019,0.007,71233
0.498,-0.005,-9.646,-0.032,0.023,0.006,71237
0.496,-0.010,-9.639,-0.025,0.028,0.005,71241
0.498,-0.014,-9.606,-0.018,0.033,0.004,71245
0.515,-0.022,-9.610,-0.016,0.036,0.003,71249
0.539,-0.036,-9.620,-0.013,0.038,0.002,71253
0.565,-0.053,-9.606,-0.012,0.039,0.000,71256
0.599,-0.072,-9.622,-0.013,0.038,-0.001,71260
0.603,-0.067,-9.615,-0.015,0.035,-0.004,71264
0.603,-0.072,-9.608,-0.015,0.034,-0.007,71268
0.611,-0.072,-9.596,-0.015,0.031,-0.011,71272
0.613,-0.084,-9.608,-0.015,0.027,-0.016,71275
0.620,-0.103,-9.594,-0.018,0.019,-0.022,71282
0.613,-0.124,-9.596,-0.020,0.015,-0.027,71286
0.603,-0.148,-9.589,-0.023,0.011,-0.030,71290
0.589,-0.148,-9.589,-0.026,0.010,-0.034,71293
0.567,-0.144,-9.591,-0.029,0.010,-0.036,71297
0.560,-0.144,-9.603,-0.031,0.011,-0.037,71301
0.555,-0.132,-9.589,-0.033,0.012,-0.038,71305
0.534,-0.113,-9.579,-0.033,0.014,-0.038,71309
0.498,-0.091,-9.603,-0.033,0.016,-0.039,71312
0.498,-0.081,-9.622,-0.031,0.018,-0.041,71316
0.484,-0.067,-9.618,-0.030,0.019,-0.043,71320
0.481,-0.069,-9.613,-0.028,0.019,-0.047,71324
0.500,-0.096,-9.598,-0.026,0.020,-0.053,71328
0.488,-0.108,-9.601,-0.027,0.020,-0.058,71332
0.488,-0.117,-9.613,-0.028,0.020,-0.062,71336
0.498,-0.129,-9.601,-0.029,0.020,-0.066,71340
0.508,-0.108,-9.601,-0.031,0.022,-0.070,71343
0.503,-0.103,-9.618,-0.032,0.024,-0.072,71347
0.503,-0.086,-9.634,-0.033,0.026,-0.073,71351
0.512,-0.081,-9.622,-0.032,0.027,-0.072,71355
0.508,-0.055,-9.603,-0.031,0.027,-0.073,71359
0.505,-0.067,-9.591,-0.029,0.026,-0.073,71362
0.539,-0.093,-9.596,-0.031,0.024,-0.074,71366
0.543,-0.096,-9.620,-0.032,0.023,-0.075,71370
0.539,-0.110,-9.627,-0.034,0.022,-0.076,71377
0.541,-0.072,-9.596,-0.033,0.022,-0.076,71381
0.548,-0.057,-9.582,-0.031,0.026,-0.075,71385
0.548,-0.072,-9.567,-0.032,0.029,-0.071,71388
0.543,-0.069,-9.586,-0.034,0.033,-0.065,71392
0.551,-0.069,-9.601,-0.035,0.036,-0.060,71396
0.563,-0.074,-9.615,-0.035,0.037,-0.058,71400
0.579,-0.081,-9.613,-0.034,0.037,-0.056,71404
0.587,-0.098,-9.627,-0.035,0.035,-0.055,71407
0.591,-0.113,-9.601,-0.038,0.033,-0.054,71411
0.584,-0.113,-9.582,-0.041,0.029,-0.053,71415
0.591,-0.117,-9.565,-0.050,0.026,-0.049,71422
0.594,-0.110,-9.567,-0.057,0.022,-0.046,71426
0.582,-0.103,-9.577,-0.064,0.019,-0.041,71429
0.572,-0.086,-9.589,-0.068,0.017,-0.036,71433
0.563,-0.074,-9.603,-0.071,0.014,-0.032,71437
0.553,-0.074,-9.591,-0.070,0.013,-0.030,71441
0.551,-0.060,-9.582,-0.068,0.012,-0.027,71445
0.520,-0.072,-9.570,-0.066,0.014,-0.024,71448
0.491,-0.060,-9.594,-0.066,0.015,-0.020,71452
0.479,-0.050,-9.610,-0.066,0.018,-0.017,71456
0.474,-0.043,-9.615,-0.064,0.018,-0.016,71460
0.488,-0.043,-9.618,-0.062,0.019,-0.015,71464
0.503,-0.048,-9.625,-0.058,0.018,-0.014,71469
0.505,-0.038,-9.613,-0.054,0.019,-0.013,71473
0.508,-0.036,-9.601,-0.051,0.020,-0.010,71477
0.510,-0.053,-9.606,-0.049,0.023,-0.006,71481
0.517,-0.053,-9.589,-0.047,0.024,-0.003,71485
0.541,-0.045,-9.622,-0.046,0.027,0.001,71489
0.546,-0.036,-9.603,-0.044,0.028,0.005,71492
0.555,-0.034,-9.601,-0.044,0.027,0.007,71496
0.577,-0.036,-9.610,-0.046,0.024,0.009,71500
0.579,-0.034,-9.606,-0.048,0.022,0.010,71504
0.584,-0.031,-9.582,-0.049,0.019,0.012,71508
0.546,-0.053,-9.591,-0.050,0.018,0.014,71511
0.520,-0.062,-9.618,-0.052,0.020,0.017,71518
0.529,-0.045,-9.610,-0.050,0.024,0.019,71522
0.522,-0.034,-9.618,-0.048,0.027,0.019,71526
0.532,-0.036,-9.625,-0.045,0.031,0.019,71530
0.532,-0.026,-9.625,-0.041,0.034,0.019,71533
0.548,-0.034,-9.613,-0.038,0.034,0.015,71537
0.582,-0.062,-9.594,-0.038,0.033,0.014,71541
0.594,-0.091,-9.584,-0.039,0.031,0.012,71545
0.606,-0.108,-9.584,-0.042,0.029,0.010,71549
0.611,-0.120,-9.601,-0.044,0.027,0.007,71552
0.634,-0.122,-9.594,-0.047,0.026,0.004,71556
0.632,-0.117,-9.598,-0.049,0.024,0.002,71560
0.630,-0.110,-9.582,-0.051,0.022,-0.001,71566
0.618,-0.105,-9.579,-0.052,0.021,-0.002,71569
0.594,-0.108,-9.596,-0.052,0.020,-0.003,71573
0.587,-0.081,-9.601,-0.054,0.019,-0.003,71577
0.563,-0.077,-9.603,-0.053,0.018,-0.004,71581
0.558,-0.086,-9.606,-0.052,0.018,-0.006,71585
0.546,-0.079,-9.627,-0.051,0.018,-0.009,71589
0.543,-0.079,-9.615,-0.050,0.019,-0.012,71592
0.524,-0.091,-9.618,-0.048,0.020,-0.016,71596
0.515,-0.089,-9.613,-0.046,0.024,-0.019,71600
0.510,-0.096,-9.591,-0.045,0.026,-0.021,71604
0.512,-0.062,-9.603,-0.043,0.030,-0.024,71610
0.517,-0.022,-9.620,-0.039,0.030,-0.026,71614
0.546,-0.022,-9.629,-0.038,0.027,-0.030,71618
0.563,-0.038,-9.637,-0.037,0.023,-0.034,71622
0.589,-0.065,-9.632,-0.037,0.016,-0.038,71626
0.582,-0.103,-9.641,-0.038,0.011,-0.042,71629
0.582,-0.132,-9.608,-0.039,0.009,-0.046,71633
0.563,-0.146,-9.620,-0.039,0.010,-0.047,71637
0.546,-0.132,-9.632,-0.038,0.013,-0.047,71641
0.532,-0.124,-9.618,-0.038,0.017,-0.047,71645
0.529,-0.093,-9.610,-0.038,0.020,-0.046,71648
0.512,-0.096,-9.613,-0.037,0.023,-0.046,71652
0.491,-0.089,-9.625,-0.038,0.025,-0.047,71658
0.500,-0.089,-9.601,-0.038,0.026,-0.049,71662
0.503,-0.074,-9.579,-0.038,0.027,-0.051,71666
0.510,-0.060,-9.582,-0.037,0.029,-0.052,71670
0.543,-0.036,-9.610,-0.036,0.030,-0.052,71673
0.551,-0.024,-9.627,-0.033,0.030,-0.051,71677
0.572,0.010,-9.620,-0.030,0.028,-0.050,71681
0.591,0.022,-9.598,-0.028,0.026,-0.049,71685
0.599,0.014,-9.582,-0.026,0.021,-0.048,71689
0.599,0.014,-9.570,-0.025,0.014,-0.047,71692
0.603,-0.014,-9.582,-0.026,0.009,-0.046,71696
0.596,-0.065,-9.582,-0.029,0.002,-0.045,71700
0.589,-0.117,-9.577,-0.034,-0.002,-0.042,71706
0.570,-0.129,-9.572,-0.034,0.000,-0.039,71710
0.546,-0.101,-9.582,-0.034,0.005,-0.037,71714
0.510,-0.101,-9.610,-0.034,0.010,-0.035,71718
0.510,-0.093,-9.610,-0.033,0.014,-0.035,71722
0.508,-0.069,-9.603,-0.034,0.016,-0.035,71726
0.491,-0.045,-9.622,-0.032,0.017,-0.036,71729
0.496,-0.043,-9.651,-0.030,0.017,-0.039,71733
0.498,-0.048,-9.653,-0.028,0.014,-0.042,71737
0.520,-0.045,-9.646,-0.028,0.012,-0.044,71741
0.520,-0.053,-9.608,-0.029,0.011,-0.045,71745
0.548,-0.079,-9.601,-0.029,0.007,-0.046,71750
0.567,-0.110,-9.606,-0.030,0.006,-0.046,71754
0.565,-0.127,-9.594,-0.031,0.006,-0.045,71758
0.577,-0.127,-9.591,-0.032,0.006,-0.043,71762
0.567,-0.124,-9.601,-0.033,0.009,-0.040,71766
0.543,-0.120,-9.601,-0.034,0.012,-0.037,71769
0.534,-0.108,-9.634,-0.033,0.015,-0.033,71773
0.517,-0.089,-9.627,-0.033,0.018,-0.033,71777
0.500,-0.081,-9.637,-0.033,0.020,-0.031,71781
0.496,-0.062,-9.632,-0.031,0.022,-0.031,71785
0.493,-0.067,-9.622,-0.028,0.023,-0.031,71788
0.498,-0.069,-9.627,-0.026,0.023,-0.033,71792
0.500,-0.077,-9.582,-0.026,0.022,-0.034,71798
0.488,-0.091,-9.582,-0.029,0.022,-0.034,71802
0.498,-0.103,-9.594,-0.031,0.021,-0.033,71806
0.520,-0.113,-9.596,-0.034,0.021,-0.030,71809
0.541,-0.077,-9.603,-0.035,0.021,-0.028,71813
0.563,-0.043,-9.632,-0.033,0.022,-0.027,71817
0.555,-0.024,-9.627,-0.031,0.022,-0.025,71821
0.543,0.000,-9.606,-0.026,0.022,-0.024,71825
0.546,-0.007,-9.601,-0.024,0.021,-0.022,71828
0.553,-0.053,-9.570,-0.025,0.015,-0.021,71832
0.565,-0.081,-9.565,-0.028,0.011,-0.019,71836
0.567,-0.105,-9.548,-0.033,0.008,-0.019,71840
0.551,-0.163,-9.570,-0.043,0.004,-0.021,71847
0.536,-0.182,-9.596,-0.046,0.007,-0.019,71851
0.510,-0.165,-9.606,-0.047,0.010,-0.019,71855
0.510,-0.124,-9.615,-0.047,0.014,-0.017,71858
0.515,-0.110,-9.618,-0.046,0.018,-0.016,71862
0.505,-0.105,-9.610,-0.046,0.020,-0.015,71866
0.500,-0.086,-9.594,-0.045,0.021,-0.016,71870
0.493,-0.062,-9.601,-0.043,0.023,-0.017,71874
0.498,-0.077,-9.601,-0.042,0.023,-0.018,71877
0.510,-0.091,-9.589,-0.041,0.024,-0.020,71881
0.529,-0.115,-9.572,-0.043,0.025,-0.021,71885
0.532,-0.122,-9.584,-0.044,0.026,-0.021,71889
0.534,-0.105,-9.582,-0.047,0.026,-0.019,71893
0.546,-0.110,-9.586,-0.050,0.027,-0.016,71897
0.541,-0.096,-9.591,-0.051,0.029,-0.014,71901
0.532,-0.067,-9.622,-0.052,0.033,-0.012,71905
0.532,-0.043,-9.634,-0.051,0.034,-0.010,71908
0.522,-0.012,-9.641,-0.046,0.034,-0.010,71912
0.532,0.014,-9.653,-0.038,0.033,-0.011,71916
0.529,0.019,-9.632,-0.033,0.031,-0.013,71920
0.512,-0.012,-9.610,-0.027,0.027,-0.016,71924
0.520,-0.057,-9.613,-0.026,0.023,-0.018,71927
0.539,-0.124,-9.591,-0.028,0.020,-0.019,71931
0.567,-0.182,-9.579,-0.035,0.018,-0.019,71938
0.541,-0.184,-9.589,-0.042,0.020,-0.016,71944
0.532,-0.168,-9.589,-0.044,0.022,-0.014,71948
0.517,-0.136,-9.608,-0.047,0.024,-0.011,71951
0.508,-0.113,-9.608,-0.048,0.024,-0.009,71955
0.503,-0.091,-9.606,-0.050,0.024,-0.008,71959
0.500,-0.086,-9.615,-0.049,0.023,-0.009,71963
0.510,-0.067,-9.620,-0.048,0.022,-0.010,71967
0.488,-0.050,-9.606,-0.044,0.022,-0.013,71970
0.491,-0.038,-9.601,-0.039,0.023,-0.016,71974
0.503,-0.031,-9.574,-0.035,0.023,-0.019,71978
0.508,-0.053,-9.558,-0.034,0.022,-0.022,71982
0.532,-0.101,-9.565,-0.037,0.017,-0.023,71986
0.570,-0.132,-9.560,-0.043,0.012,-0.023,71990
0.596,-0.136,-9.558,-0.049,0.009,-0.022,71994
0.601,-0.139,-9.555,-0.053,0.008,-0.020,71998
0.587,-0.122,-9.570,-0.055,0.009,-0.018,72002
0.570,-0.101,-9.586,-0.055,0.011,-0.017,72005
0.572,-0.077,-9.627,-0.054,0.015,-0.016,72009
0.567,-0.057,-9.634,-0.051,0.017,-0.017,72013
0.579,-0.045,-9.641,-0.048,0.020,-0.018,72017
0.575,-0.034,-9.641,-0.044,0.022,-0.021,72021
0.563,-0.043,-9.632,-0.040,0.025,-0.026,72024
0.555,-0.062,-9.589,-0.034,0.028,-0.034,72032
0.558,-0.096,-9.586,-0.035,0.027,-0.038,72036
0.589,-0.136,-9.560,-0.038,0.026,-0.041,72039
0.601,-0.165,-9.541,-0.043,0.022,-0.042,72043
0.622,-0.177,-9.536,-0.049,0.017,-0.043,72047
0.615,-0.172,-9.541,-0.053,0.014,-0.043,72051
0.618,-0.160,-9.577,-0.059,0.012,-0.042,72055
0.613,-0.141,-9.584,-0.062,0.011,-0.040,72058
0.579,-0.110,-9.615,-0.062,0.011,-0.039,72062
0.553,-0.055,-9.649,-0.059,0.010,-0.038,72066
0.536,-0.038,-9.653,-0.055,0.010,-0.039,72070
0.520,-0.007,-9.661,-0.047,0.010,-0.041,72074
0.500,0.017,-9.646,-0.040,0.011,-0.043,72078
0.479,0.000,-9.634,-0.035,0.013,-0.046,72082
0.438,-0.029,-9.637,-0.033,0.014,-0.046,72086
0.424,-0.067,-9.665,-0.033,0.014,-0.047,72089
0.433,-0.098,-9.637,-0.035,0.015,-0.049,72093
0.479,-0.122,-9.594,-0.036,0.017,-0.051,72097
0.474,-0.129,-9.606,-0.037,0.019,-0.052,72101
0.484,-0.139,-9.594,-0.036,0.022,-0.055,72105
0.505,-0.129,-9.589,-0.035,0.024,-0.057,72108
0.510,-0.127,-9.598,-0.035,0.026,-0.058,72112
0.522,-0.113,-9.606,-0.033,0.026,-0.058,72116
0.522,-0.096,-9.596,-0.032,0.027,-0.059,72120
0.532,-0.057,-9.620,-0.023,0.027,-0.062,72127
0.539,-0.041,-9.608,-0.018,0.027,-0.062,72131
0.529,-0.041,-9.632,-0.014,0.027,-0.062,72135
0.529,-0.034,-9.627,-0.014,0.025,-0.060,72139
0.534,-0.043,-9.613,-0.014,0.025,-0.057,72143
0.532,-0.062,-9.606,-0.017,0.023,-0.053,72147
0.541,-0.074,-9.606,-0.020,0.023,-0.050,72150
0.541,-0.098,-9.598,-0.023,0.025,-0.047,72154
0.527,-0.108,-9.598,-0.024,0.026,-0.045,72158
0.517,-0.124,-9.610,-0.024,0.027,-0.045,72162
0.496,-0.122,-9.625,-0.024,0.030,-0.045,72166
0.493,-0.117,-9.620,-0.024,0.033,-0.045,72169
0.488,-0.113,-9.610,-0.023,0.036,-0.046,72174
0.491,-0.098,-9.598,-0.021,0.037,-0.047,72177
0.505,-0.093,-9.601,-0.019,0.039,-0.050,72181
0.517,-0.077,-9.601,-0.018,0.035,-0.054,72185
0.539,-0.079,-9.589,-0.019,0.030,-0.056,72189
0.558,-0.105,-9.579,-0.022,0.022,-0.058,72193
0.584,-0.134,-9.550,-0.029,0.015,-0.059,72197
0.599,-0.153,-9.550,-0.037,0.009,-0.057,72200
0.622,-0.165,-9.524,-0.046,0.003,-0.054,72204
0.599,-0.153,-9.562,-0.054,0.002,-0.049,72208
0.575,-0.129,-9.567,-0.058,0.001,-0.045,72212
0.548,-0.093,-9.613,-0.062,0.003,-0.037,72218
0.508,-0.060,-9.625,-0.062,0.008,-0.033,72224
0.484,-0.050,-9.649,-0.059,0.010,-0.032,72227
0.484,-0.041,-9.653,-0.054,0.014,-0.033,72231
0.484,-0.041,-9.625,-0.046,0.019,-0.036,72235
0.479,-0.036,-9.615,-0.041,0.024,-0.037,72239
0.491,-0.034,-9.625,-0.035,0.028,-0.039,72243
0.493,-0.031,-9.622,-0.031,0.032,-0.040,72246
0.529,-0.041,-9.603,-0.028,0.033,-0.041,72250
0.548,-0.060,-9.594,-0.027,0.031,-0.039,72254
0.553,-0.077,-9.596,-0.028,0.030,-0.037,72258
0.553,-0.086,-9.598,-0.029,0.029,-0.034,72262
0.546,-0.091,-9.586,-0.029,0.029,-0.031,72266
0.539,-0.086,-9.591,-0.030,0.029,-0.028,72270
0.517,-0.084,-9.608,-0.029,0.028,-0.025,72274
0.510,-0.091,-9.629,-0.029,0.028,-0.022,72277
0.510,-0.093,-9.634,-0.027,0.027,-0.021,72281
0.522,-0.091,-9.625,-0.026,0.027,-0.021,72285
0.505,-0.108,-9.610,-0.025,0.028,-0.021,72289
0.503,-0.115,-9.606,-0.025,0.030,-0.020,72293
0.493,-0.117,-9.562,-0.026,0.031,-0.020,72296
0.505,-0.120,-9.565,-0.027,0.032,-0.019,72300
0.527,-0.115,-9.598,-0.027,0.033,-0.021,72304
0.551,-0.108,-9.598,-0.027,0.033,-0.023,72310
0.539,-0.120,-9.625,-0.028,0.031,-0.023,72314
0.546,-0.120,-9.603,-0.030,0.029,-0.023,72317
0.563,-0.115,-9.579,-0.034,0.027,-0.022,72321
0.577,-0.108,-9.572,-0.037,0.025,-0.021,72325
0.577,-0.105,-9.589,-0.039,0.024,-0.020,72329
0.577,-0.110,-9.584,-0.043,0.023,-0.018,72333
0.577,-0.117,-9.584,-0.046,0.021,-0.016,72336
0.596,-0.129,-9.594,-0.049,0.019,-0.014,72340
0.596,-0.113,-9.603,-0.051,0.018,-0.013,72344
0.579,-0.096,-9.598,-0.052,0.018,-0.011,72348
0.563,-0.069,-9.620,-0.052,0.018,-0.011,72352
0.532,-0.043,-9.634,-0.050,0.018,-0.012,72356
0.515,-0.060,-9.608,-0.049,0.017,-0.012,72362
0.505,-0.084,-9.613,-0.047,0.016,-0.011,72366
0.493,-0.108,-9.603,-0.047,0.017,-0.013,72370
0.500,-0.115,-9.594,-0.046,0.019,-0.012,72374
0.496,-0.110,-9.610,-0.046,0.019,-0.011,72378
0.515,-0.103,-9.615,-0.047,0.022,-0.011,72382
0.515,-0.098,-9.608,-0.047,0.024,-0.011,72385
0.522,-0.089,-9.622,-0.047,0.024,-0.011,72389
0.520,-0.089,-9.622,-0.048,0.023,-0.011,72393
0.536,-0.098,-9.610,-0.049,0.022,-0.011,72397
0.527,-0.110,-9.622,-0.050,0.021,-0.012,72401
0.517,-0.120,-9.608,-0.052,0.019,-0.014,72406
0.541,-0.127,-9.596,-0.054,0.019,-0.015,72410
0.546,-0.148,-9.613,-0.056,0.020,-0.017,72414
0.553,-0.148,-9.608,-0.058,0.021,-0.019,72418
0.560,-0.139,-9.608,-0.058,0.021,-0.021,72421
0.572,-0.129,-9.620,-0.057,0.022,-0.022,72425
0.567,-0.105,-9.620,-0.056,0.021,-0.023,72429
0.570,-0.093,-9.613,-0.056,0.021,-0.024,72433
0.582,-0.089,-9.598,-0.055,0.021,-0.026,72437
0.555,-0.096,-9.598,-0.055,0.019,-0.027,72440
0.563,-0.105,-9.598,-0.055,0.019,-0.027,72444
0.546,-0.093,-9.615,-0.054,0.021,-0.027,72449
0.527,-0.072,-9.637,-0.052,0.023,-0.027,72455
0.524,-0.062,-9.622,-0.049,0.026,-0.027,72459
0.517,-0.041,-9.606,-0.046,0.028,-0.025,72463
0.512,-0.029,-9.594,-0.043,0.030,-0.024,72466
0.515,-0.029,-9.613,-0.041,0.031,-0.023,72470
0.496,-0.045,-9.634,-0.039,0.031,-0.021,72474
0.505,-0.057,-9.629,-0.038,0.031,-0.019,72478
0.522,-0.067,-9.610,-0.037,0.031,-0.018,72482
0.543,-0.074,-9.606,-0.036,0.033,-0.016,72485
0.565,-0.084,-9.586,-0.034,0.033,-0.014,72489
0.575,-0.086,-9.579,-0.035,0.030,-0.013,72493
0.596,-0.101,-9.594,-0.037,0.023,-0.014,72499
0.584,-0.105,-9.622,-0.037,0.018,-0.016,72503
0.555,-0.127,-9.634,-0.037,0.015,-0.016,72506
0.543,-0.139,-9.613,-0.036,0.014,-0.016,72510
0.536,-0.124,-9.606,-0.034,0.017,-0.013,72514
0.548,-0.115,-9.584,-0.033,0.017,-0.011,72518
0.555,-0.096,-9.574,-0.031,0.018,-0.009,72522
0.541,-0.084,-9.577,-0.028,0.019,-0.009,72525
0.505,-0.053,-9.582,-0.024,0.020,-0.009,72529
0.484,-0.055,-9.629,-0.021,0.020,-0.012,72533
0.464,-0.067,-9.625,-0.018,0.019,-0.013,72537
0.460,-0.079,-9.629,-0.016,0.020,-0.016,72541
0.450,-0.081,-9.622,-0.013,0.023,-0.019,72547
0.455,-0.089,-9.625,-0.010,0.026,-0.020,72551
0.464,-0.084,-9.613,-0.007,0.030,-0.021,72555
0.476,-0.067,-9.625,-0.005,0.033,-0.022,72559
0.481,-0.074,-9.613,-0.001,0.037,-0.023,72563
0.496,-0.072,-9.622,0.002,0.038,-0.024,72567
0.520,-0.093,-9.620,0.003,0.038,-0.026,72570
0.553,-0.124,-9.625,0.002,0.037,-0.030,72574
0.563,-0.146,-9.608,0.001,0.035,-0.031,72578
0.599,-0.168,-9.589,-0.003,0.031,-0.034,72582
0.613,-0.177,-9.570,-0.005,0.030,-0.036,72586
0.630,-0.175,-9.565,-0.007,0.030,-0.037,72589
0.622,-0.182,-9.579,-0.011,0.029,-0.038,72594
0.596,-0.180,-9.584,-0.016,0.029,-0.036,72598
0.594,-0.182,-9.608,-0.025,0.026,-0.033,72601
0.615,-0.184,-9.598,-0.034,0.022,-0.030,72605
0.637,-0.187,-9.560,-0.040,0.017,-0.027,72609
0.630,-0.170,-9.560,-0.041,0.016,-0.027,72613
0.603,-0.144,-9.613,-0.041,0.014,-0.033,72617
0.577,-0.144,-9.689,-0.037,0.012,-0.039,72621
0.551,-0.122,-9.656,-0.031,0.012,-0.044,72624
0.505,-0.086,-9.596,-0.024,0.011,-0.046,72628
0.488,-0.081,-9.570,-0.019,0.013,-0.046,72632
0.488,-0.139,-9.594,-0.022,0.018,-0.046,72639
0.491,-0.156,-9.594,-0.028,0.019,-0.048,72643
0.508,-0.158,-9.577,-0.031,0.018,-0.051,72647
0.505,-0.134,-9.594,-0.030,0.016,-0.054,72651
0.498,-0.115,-9.620,-0.029,0.015,-0.058,72655
0.493,-0.120,-9.606,-0.026,0.016,-0.059,72658
0.498,-0.146,-9.584,-0.023,0.019,-0.056,72662
0.496,-0.151,-9.606,-0.021,0.022,-0.052,72666
0.493,-0.153,-9.613,-0.021,0.025,-0.048,72670
0.493,-0.163,-9.601,-0.020,0.029,-0.044,72674
0.496,-0.177,-9.608,-0.021,0.031,-0.042,72677
0.498,-0.206,-9.615,-0.022,0.031,-0.044,72681
0.522,-0.194,-9.582,-0.025,0.030,-0.048,72686
0.529,-0.184,-9.562,-0.025,0.027,-0.054,72689
0.548,-0.187,-9.550,-0.026,0.025,-0.059,72693
0.555,-0.187,-9.555,-0.029,0.023,-0.062,72697
0.565,-0.187,-9.562,-0.031,0.023,-0.063,72701
0.555,-0.168,-9.550,-0.033,0.023,-0.062,72705
0.558,-0.148,-9.572,-0.034,0.025,-0.060,72708
0.565,-0.132,-9.572,-0.033,0.027,-0.057,72712
0.587,-0.115,-9.584,-0.033,0.030,-0.054,72716
0.591,-0.117,-9.594,-0.034,0.031,-0.052,72720
0.608,-0.093,-9.603,-0.034,0.031,-0.049,72724
0.582,-0.096,-9.598,-0.035,0.032,-0.049,72730
0.589,-0.093,-9.570,-0.034,0.030,-0.049,72736
0.584,-0.117,-9.577,-0.036,0.029,-0.049,72739
0.567,-0.129,-9.589,-0.037,0.027,-0.049,72743
0.570,-0.132,-9.558,-0.037,0.026,-0.048,72747
0.579,-0.129,-9.553,-0.037,0.027,-0.046,72751
0.577,-0.139,-9.586,-0.037,0.029,-0.043,72755
0.582,-0.141,-9.620,-0.039,0.030,-0.039,72758
0.572,-0.134,-9.603,-0.042,0.030,-0.035,72762
0.577,-0.124,-9.582,-0.043,0.029,-0.033,72766
0.582,-0.132,-9.586,-0.044,0.026,-0.031,72770
0.565,-0.148,-9.610,-0.047,0.023,-0.030,72774
0.565,-0.160,-9.615,-0.051,0.019,-0.030,72778
0.575,-0.163,-9.598,-0.053,0.017,-0.028,72782
0.572,-0.170,-9.615,-0.054,0.016,-0.026,72786
0.567,-0.165,-9.603,-0.054,0.018,-0.023,72789
0.546,-0.160,-9.594,-0.054,0.020,-0.020,72793
0.527,-0.134,-9.610,-0.053,0.022,-0.016,72797
0.524,-0.127,-9.608,-0.053,0.022,-0.013,72801
0.517,-0.127,-9.603,-0.054,0.022,-0.009,72805
0.505,-0.110,-9.601,-0.054,0.021,-0.004,72808
0.520,-0.120,-9.603,-0.055,0.019,-0.001,72812
0.503,-0.132,-9.625,-0.057,0.019,0.001,72816
0.481,-0.134,-9.629,-0.058,0.019,0.002,72820
0.474,-0.132,-9.603,-0.058,0.019,0.005,72827
0.474,-0.132,-9.574,-0.056,0.018,0.006,72831
0.476,-0.127,-9.606,-0.056,0.018,0.006,72835
0.469,-0.136,-9.618,-0.057,0.018,0.009,72839
0.479,-0.146,-9.622,-0.058,0.019,0.009,72843
0.481,-0.160,-9.641,-0.059,0.020,0.011,72847
0.505,-0.172,-9.629,-0.060,0.021,0.012,72850
0.510,-0.153,-9.594,-0.058,0.022,0.012,72854
0.510,-0.156,-9.584,-0.057,0.024,0.013,72858
0.505,-0.170,-9.591,-0.058,0.025,0.014,72862
0.522,-0.175,-9.594,-0.058,0.026,0.014,72866
0.541,-0.151,-9.586,-0.059,0.026,0.014,72869
